Date,Open_PCRFY.US,High_PCRFY.US,Low_PCRFY.US,Close_PCRFY.US,Adjusted_close_PCRFY.US,Volume_PCRFY.US,Open_051910.KO,High_051910.KO,Low_051910.KO,Close_051910.KO,Adjusted_close_051910.KO,Volume_051910.KO,Open_006400.KO,High_006400.KO,Low_006400.KO,Close_006400.KO,Adjusted_close_006400.KO,Volume_006400.KO,Open_1211.HK,High_1211.HK,Low_1211.HK,Close_1211.HK,Adjusted_close_1211.HK,Volume_1211.HK,Open_300014.SHE,High_300014.SHE,Low_300014.SHE,Close_300014.SHE,Adjusted_close_300014.SHE,Volume_300014.SHE
2012-06-27,-0.015404669194986287,0.001271455988196557,-0.001292825002305431,0.0038289772370969644,0.00385169783214101,-0.20963367747234862,0.03527702658081644,0.0,0.019591009477169408,0.0034602110648940254,0.0034602111829133975,-0.20399818954468962,0.0,-0.0033277900926744763,-0.010221554071538463,-0.003372684478639698,-0.0033726843184034294,0.3599471244608061,0.02073329278913283,0.020094447059754383,0.0083449719321802,0.012236726448436652,0.012239560062159871,-0.1947725031556633,0.0030465921877544933,0.006742845297867062,0.016120213237582615,-0.003795289202023655,-0.0038113433464616042,0.042656020251477855
2012-06-28,0.015404669194986287,0.007594973217444956,0.012853647403381352,0.01013950385243989,0.010127552949404928,-1.26067613159241,0.013769580723757002,-0.005106394074575249,0.012270092591814219,0.001725625967470279,0.0017256258319466866,-0.28100667735343343,0.006711434587986176,0.006644542718669655,0.016978336534418048,0.006734032181345384,0.006734031861945766,-0.35165756498481215,0.005457039463057978,-0.00798939003347865,-0.001386001607877052,-0.016349138001529262,-0.016350584435933957,0.29472263998101944,-0.005323217427205318,-0.009744777364236956,-0.015356450789316023,-0.019166199105408177,-0.01915605832399525,-0.28722849065893463
2012-06-29,0.031350529884076384,0.022444832480564614,0.030190972279145356,0.021211026031636493,0.021216786433128965,-0.046356321005943,-0.02072613051711869,-0.0034188067487850304,-0.02112754642587511,0.006872879287762146,0.006872879521900188,0.5581952616545038,-0.00335008688528049,0.016420730212326262,0.0,0.016639319003964204,0.016639318928323377,0.0671352461729775,-0.012320484388040676,-0.006706933256718006,-0.0027777795639023495,0.00411241155309261,0.004111024373774086,0.24892248674379225,-0.017638270880226514,-0.022908950146460327,-0.0410912031708206,-0.003883614284239556,-0.003839010229699291,0.778236159767383
2012-07-02,-0.022472855852058604,-0.016159456665604033,-0.021290722808881224,-0.014925650216675912,-0.014932592467561623,0.2515810178503024,0.03262091816926649,0.01866042271740298,0.03496859783774653,-0.0034305350967898107,-0.003430535213455599,-0.45074824148707826,0.026491615446975203,0.0,0.006711434587986176,-0.009950330853168765,-0.009950331092666076,-0.03046006781040056,,,,,,,0.005388480546291152,0.010752321781988705,0.03953368489307607,0.007752204437688981,0.007723924670250126,-0.2505998138132526
2012-07-03,0.0037807228399060477,0.009975145056819734,0.00630916919326463,0.00873367996875496,0.008709230788412237,-1.0024781788814092,-0.0067796869853786745,0.028170876966695957,0.010256500167189486,0.04862651144015828,0.048626511397706906,0.7253544767531306,-0.01315808457751011,-0.013114942077827152,-0.020270964373619194,-0.013423020332140823,-0.013423019697603067,1.1048099235983475,,,,,,,-0.0015198903928417273,0.0022870387040436757,-0.014844057283772472,-0.018689373498522288,-0.0187127089321541,-4.332595591094446e-05
2012-07-04,,,,,,,0.043267980248515414,0.027398974188114877,0.023530497410193973,-0.00986850114075466,-0.009868501106621963,0.03215213954323204,-0.013333530869465093,-0.006622540760494289,-0.0034188067487850304,0.010084119066625874,0.010084118589130497,-0.3181496887650024,-0.0013726838119723084,-0.008119124438504155,-0.007047245515403144,-0.0013840832659388624,-0.0013836118728689506,0.21078387520559616,-0.008518939951512206,-0.020006800587378804,-0.021451698275207765,-0.019014954043315546,-0.01900664787557249,0.35053521473554383
2012-07-05,,,,,,,-0.011466137087642991,-0.0015910902322424647,0.006622540760494289,0.03571808260208087,0.03571808271968102,-0.11696199204667757,-0.003361347702705686,-0.010016778243469915,0.0,-0.01346821705086576,-0.013468217135557126,-0.16531074365424203,-0.008275909303860018,0.004067802219325234,0.007047245515403144,0.021918685707646546,0.02191824313790569,-0.5891856273167981,-0.03241031356519408,-0.03241031356519408,-0.029368823338389305,-0.030908354723285125,-0.030923054209525513,-0.13157299422762847
2012-07-06,-0.007722046093910251,-0.0076726719116599895,-0.007751976804317717,-0.003843694674563025,-0.003866590789988189,-0.4592099948138628,0.03877707148171439,0.006349227678660085,0.017989037836073862,0.0,0.0,-0.47329620962321073,0.0,-0.003361347702705686,-0.027779564107074606,-0.024014876203873214,-0.024014875801924518,0.5248849870975381,0.01101939524961093,0.010767264184615932,0.02496662273046102,0.0027063615977427347,0.0027054416657255054,-0.05003804656449873,-0.02193556836540922,-0.009676111994332937,-0.019215506572634267,0.018007316754083735,0.018005759423690704,-0.08363633574172269
2012-07-09,0.0012911557636194892,-0.005148016517401377,0.0,-0.010322672307418568,-0.01029383507634929,-0.24974874719279683,-0.020817405083523255,-0.004758137446417621,-0.008136741393062863,-0.02095161248577959,-0.020951612654327434,-0.20099500927103264,-0.04828524115946209,-0.0342499230430775,-0.014184634991957878,-0.01751358249270929,-0.017513582408909656,-0.6687479619988554,0.004101167744214429,-0.018919483246166102,-0.03626617798439469,-0.03576722385863107,-0.035769222595681605,0.02960099630270463,0.0,-0.002433728346553421,0.017549599132399507,-0.02215122925775903,-0.022102127192225263,-0.2804062453000782
2012-07-10,-0.007772059847702906,-0.0025839807659249203,-0.01568659616769974,-0.01043034227887274,-0.010435293819350155,0.20652286011488918,-0.0016194335523014303,-0.009584737912987862,-0.028170876966695957,-0.01973748283832144,-0.019737482770052495,0.3065400665804727,0.0,-0.003490404939769931,0.0,-0.010657294473988443,-0.01065729472717969,-0.21721711675211353,-0.01512056299382536,-0.01512056299382536,0.004252309738530524,-0.004210532536343514,-0.0042091086681161904,-0.10031460600872144,0.0016495234128766079,0.0040324497102504075,-0.00330860064548566,0.00742798770486508,0.007400228513577134,0.03706662251000381
2012-07-11,-0.05067750975586538,-0.0490489298585457,-0.040328045386971656,-0.0401123293978054,-0.040158712050073264,1.0620064215726366,-0.03630761835975882,-0.006441246102856013,-0.006745388139531627,0.011560822401076365,0.01156082223760535,-0.2736594485383641,-0.007092228309492299,0.003490404939769931,-0.0035778213478838694,0.010657294473988443,0.01065729472717969,0.30927061709190085,-0.03237439665901576,-0.01114217655324179,-0.011379923662762526,-0.008474626990972123,-0.008471742906647428,-0.3313839429624341,-0.004113308594694276,-0.014668373784202604,-0.009195321307117199,-0.0008121954713626867,-0.0007763975545286295,-0.12418989982303685
2012-07-12,-0.04333312470637396,-0.04872223169428613,-0.046324071674238576,-0.04892659912427888,-0.04886356201532771,-0.9117766542611623,0.023256862164267034,-0.009740336748384593,-0.005089069507471677,-0.03509131981127034,-0.035091319692353906,0.09700424746051439,0.014134510934905364,0.0034782643763247023,0.010695289116748441,-0.003539826705123872,-0.003539827293497666,-0.2842666832348204,0.0014295928095942045,-0.01837507530499405,-0.029029614675114335,-0.03463549666275645,-0.03463850779944533,1.3712648092460693,-0.004945856197213994,0.02195315394137065,0.0,0.017134158387953624,0.01713392575043804,0.45618257095877723
2012-07-13,0.005698021114637797,0.01557002437738575,0.01000723147624516,0.017045867272988513,0.01699820999867918,-0.21879567126670452,-0.028311632825891664,-0.026447822543609334,-0.036367644170875124,0.010152371464018373,0.010152371429184015,0.3144148528653581,0.0,0.003466207976485336,-0.021506205220964247,0.014084739881738528,0.014084739971714555,0.22187316744864738,-0.02312241742085419,-0.0028571448007799205,-0.007391016646388859,-0.010332195237205077,-0.01032867703313789,-0.7163652355811987,0.017235369403554524,-0.006455681830821014,0.016647834456278154,-0.012208654321896661,-0.012226891110703852,-0.48587992127351143
2012-07-16,0.011299555253933447,0.0,0.0,-0.004234304138788447,-0.004148307737775969,-0.18303701083131685,0.013423020332140823,0.02317984577899246,0.05155780966485146,0.01669487857217078,0.016694878764331733,-0.5751953777682655,0.010471299867296224,0.0,0.02504603192608812,0.0,0.0,-0.4583531177601081,-0.008810629682154847,-0.014409471220151904,-0.07228357027938648,-0.061181156475081266,-0.06118381978137499,1.0598401950019358,-0.017235369403554524,-0.016308325109911648,-0.053439111694095764,-0.060836495489979825,-0.060809812220880444,0.4017395138876161
2012-07-17,-0.041583051841185714,-0.03720028368609052,-0.04064420093813492,-0.03307274827402229,-0.03313010513685333,0.14393145957472697,0.0,0.02425341192850361,0.001673640558028211,0.0261452801043216,0.026145279890137374,0.5116838475214518,-0.013986241974739855,0.003454234868087269,-0.007092228309492299,-0.007017572658645221,-0.00701757232755007,-0.0068474513363483425,-0.04217492505071263,-0.038466280827795796,0.026752185471432988,0.026460687771343583,0.02645969411129201,-0.9424824683658546,-0.05787672972484148,-0.049731265795922575,-0.012269684591665886,0.0,0.0,-0.8062293742060263
2012-07-18,-0.0014652017273280027,0.005813969865419821,0.010316966970932206,0.0,0.0,0.05874947906217187,0.04242071588395291,0.004780885600341733,0.013289232118683714,-0.014622518867541956,-0.014622518817583696,-0.13611054004270784,0.0,-0.013889112160667239,-0.010733555643108517,-0.010619568827461734,-0.010619569081537605,0.27462280366095015,0.007662872745568983,-0.0015094342488541912,0.00927363678532922,0.0030674870678617516,0.003066449962661366,-0.633596508526173,0.0,0.01713278038039423,0.006170285564895961,0.018143017964264763,0.01811017041249835,0.24937707676707888
2012-07-19,0.0029282597790882825,-0.0029027596579616066,0.0,0.0,0.0,0.03440664316555164,-0.0048038523126461286,0.0031746058407726707,0.008216973102280534,0.009772064733793329,0.00977206470032499,0.09296625473498388,0.0,0.01043487729257997,0.017825783952600815,0.017637141486106955,0.017637141409087675,0.05218507013765006,-0.0030581063588206447,0.05438518629680189,0.004604766386748338,0.04930049844945428,0.04930667824172108,0.6461081411137926,0.01822036139013461,0.017667908981276348,0.01822036139013461,0.0136025820937562,0.013552966404703548,0.3847556172026003
2012-07-20,-0.035718082602079315,-0.037013847747481066,-0.04345252856703108,-0.043322681987298495,-0.04329884286819907,0.1262393250318805,-0.0016064260482728798,-0.0015860431556351529,0.006525308634921956,0.020850795480189532,0.02085079564828085,-0.21270349506027486,0.013986241974739855,-0.003466207976485336,-0.003539826705123872,-0.010544913176614656,-0.010544912678216889,-0.08973236077543767,0.06950320576697333,0.01561422780155075,0.04198517687308101,0.004363643287772945,0.004362146527852051,-0.40845244651921675,0.013684185128610693,-0.004189019486105616,0.006022055600900078,-0.004234983390094982,-0.004186469881666377,-0.42260782083769755
2012-07-23,-0.043350440873613616,-0.041576426845740366,-0.03903696280823232,-0.03258628119802598,-0.03259620228525595,0.06011445712330499,-0.0032206147000426455,-0.01277972664639826,-0.024692612590371255,-0.042145621450762505,-0.04214562142115952,0.040776041923498596,-0.0317486983145816,-0.028170876966697733,-0.021506205220964247,-0.014235115821872313,-0.01423511590567017,-0.1763524524317539,-0.03193304710300904,-0.046117682094965584,-0.038927070514260365,-0.044517736511151096,-0.0445177139302082,0.030824137541394236,-0.016266856521849782,-0.012641179615978881,-0.01639300513547748,-0.011934743922297653,-0.011924042674154312,-0.4547213630598854
2012-07-24,0.021910109635744357,0.018692133012152556,0.01422948910396471,0.012539349252735255,0.012463398894832611,0.1673020787939521,-0.044525079041411786,-0.037678494623730074,-0.040821994520253924,-0.011657084542212814,-0.011657084751528046,0.464193473598975,-0.007194275634025971,-0.0035778213478838694,0.0,-0.0035906681307285027,-0.0035906679601165337,-0.13255901349744725,-0.04989697114462288,-0.01936024728454111,-0.015384918839479234,-0.006088298867255482,-0.006094035253342955,-0.8500967460719782,0.001733414441983827,0.026819095946292837,0.0008573784531809014,0.024554518119248137,0.024562755162138628,0.7484987475373543
2012-07-25,-0.03464913541317416,-0.03774032798284699,-0.03677472742502097,-0.036483031005364985,-0.036466059159708575,0.10720580026177728,-0.022166295457260787,-0.0016708441648187744,0.0017346058122083008,-0.02030526616074546,-0.020305266091073193,-0.5808567537080496,-0.021898685307638388,-0.010810916104215806,-0.025689486115309634,-0.021819047394640023,-0.021819047914002354,0.591776071109015,0.015384918839479234,0.007490671729157405,0.010794245130880231,0.007604599385219402,0.0076098171621854505,0.06731523146977558,0.026347439159496666,-0.008311867008223173,0.022360046330815342,-0.012619774196950484,-0.012638712487984316,-0.48000736908464603
2012-07-26,0.02061928720273576,0.026879088551242436,0.028894465999715013,0.033362903669121424,0.03337499314749137,-0.13667510722467036,0.015398080111122425,0.023141528561694713,0.017182553319996074,0.035268138837457386,0.03526813871734191,0.18957667714365556,0.0,-0.0036297680505779084,0.0,0.0036697288889637747,0.0036697287165026182,-0.24505316756732398,0.007604599385219402,-0.01352387253332532,-0.013899837689033578,-0.016807118316381153,-0.016809224719213756,0.876508604655065,-0.01352237985044491,-0.0008223424570705795,-0.005980975752412965,-0.0042529947793779055,-0.004270944096436968,-0.025699843888284946
2012-07-27,0.041512493904270364,0.05759167063802595,0.047885596039004996,0.05915295120497843,0.0591485729414265,0.3307832628682146,0.05451390908759279,0.019418085857102696,0.04170746268422931,0.021225286615282002,0.021225286787661446,-0.22698943412062356,0.02909296094166436,0.04618938246937532,0.03290973408879694,0.053488684950986354,0.053488685472196096,0.40466797773514607,0.0,0.003021150334176159,0.015432405038811936,0.007674634753108478,0.00767203797745486,0.028081802612829776,0.00424943497519914,-0.008388457932612114,-0.005984341533231685,-0.006836138138617276,-0.00684474555289849,-0.23202546489176434
2012-07-30,-0.004528309624747484,-0.02083408690284183,-0.007570058860545181,-0.02083408690284183,-0.02079564147718682,-0.3531819267657035,0.008006447893741608,0.014320053774747876,0.0032626456348161526,-0.00811034453745485,-0.008110344631116817,-0.09770436781126968,0.03866914115915421,0.010362787035546717,0.010733555643108517,-0.02105340919783316,-0.021053409702407322,0.20046296266931662,0.010550210895152734,0.016455120726444505,-0.012326812480658589,0.0,0.0,-0.035858033573811454,-0.009359737835989757,-0.008459419839700333,-0.024368900515163716,-0.017281101603565885,-0.017251174900367205,0.2758125601032706
2012-07-31,0.07151113018367483,0.08085209662909487,0.047486666265987854,0.039798914961815424,0.03978440183150256,0.5008298656453487,-0.014458083175231451,-0.006339165443735695,0.0032520353863780826,0.02254523832105626,0.022545238364294562,0.3436074010854959,-0.027973852042405767,-0.0034423441909741115,0.003552401604368427,0.010582109330536937,0.010582109585479671,-0.2452916631617441,-0.016629256971534723,-0.01344307025645275,0.016910472148316646,0.012158204479809864,0.012161875139637068,-0.0748848595526237,-0.021600669408180062,-0.01194517545672702,-0.012410821032996067,0.007808549963740363,0.007779485119633778,0.24433321978558276
2012-08-01,0.04273565526072587,0.03140189754814293,0.06317890162153139,0.06435786898280282,0.0643619284398722,-0.009940979827126384,0.003231020581447197,-0.004780885600341733,-0.0032520353863780826,-0.012820688429060922,-0.01282068850544249,-0.3127169277568722,0.010582109330536937,0.0034423441909741115,0.007067167223093307,0.01393750784378156,0.013937507929295379,-0.257634727951368,0.009104766992919178,0.0,-0.01536128516148727,-0.004542021434501109,-0.0045404703067206675,0.30676133495096636,0.045249554141869375,0.07760732496644085,0.060568878458838515,0.04234626708031519,0.04238965911663112,1.1687556640914387
2012-08-02,-0.008130126083250477,-0.01059354842593363,-0.012320484388040454,-0.010899290458035615,-0.010886674499905657,-0.3403147603513741,0.0,0.006369448285479251,0.00487409575824671,0.0032206147000426455,0.0032206148098783416,-0.38764720699116495,0.01393750784378156,0.0,-0.014184634991957878,-0.020979790469194626,-0.020979790221277383,0.27984516416793426,-0.004542021434501109,0.028170876966695957,0.01536128516148727,0.01655417788250446,0.016548558312616812,0.2731372842779738,0.000854687378914587,-0.04881427173740138,-0.017804815377447047,-0.02094899949406015,-0.02093696861982286,-0.7006443212659335
2012-08-03,-0.017845360320010384,-0.011146438210472454,-0.008298802814695083,-0.005494519317640778,-0.005497143620272427,-0.5593678512828717,-0.014622518867541956,-0.020850795480189532,-0.01964056587454799,-0.016207810226854136,-0.016207810046925175,0.2522707953930734,-0.03521490629106694,-0.03853366400224445,-0.014388737452099676,-0.014235115821872313,-0.01423511590567017,-0.06722034903803831,0.01655417788250446,-0.02068020523753855,0.0015232295405214202,-0.015037877364540542,-0.015032776403774317,-0.5833744462456831,-0.027914161227346135,0.004136477897946689,-0.003410589114742235,0.019280312174560832,0.019241500329746142,-0.19302391005785324
2012-08-06,0.0041465159618485625,0.002743485945750912,0.006920442844573715,-0.0013783599701213678,-0.0014106925583330376,-0.3703925701701145,0.02744320729660288,0.03190063166677426,0.03412191306925827,0.03531667192489962,0.035316671678696565,0.7504695785785085,0.017762456339841748,0.0212022076506031,0.014388737452099676,0.007142887512380014,0.007142887174799384,-0.16433689320635914,0.004467617259716228,0.04807917942565343,0.024061311160117338,0.058840500022933284,0.05883561767530532,0.5457410258353388,0.021215404492189283,0.03270341809812338,0.02035497007909215,0.02624773626730237,0.026280012975557265,0.560513673082113
2012-08-07,0.005502077153983542,0.004101167744214651,0.0033736133067230334,0.005502077153983542,0.005486883181699875,0.47988402771077787,0.011084832424494095,-0.0015710922320408827,0.0031897953680992686,-0.0015785322930490508,-0.0015785321689794074,-0.8222234930897283,-0.010619568827461734,0.006968669316094633,0.0035650661644961446,0.010619568827461734,0.010619569081537605,-0.031515426933324875,0.03647377311764455,0.059368708393095826,0.03647377311764455,0.030944803849421554,0.03094873948330612,0.6570522254950149,0.04673573241263118,0.017533701906725874,0.029807015002625947,0.003217752496725179,0.003173598347541773,0.017208882108445067
2012-08-08,-0.023595820596682415,-0.017894489876550512,-0.021467356749421906,-0.013812374287611506,-0.013755823810381207,-0.666013964592949,0.0015735644474297317,0.014051753455650129,0.011084832424494095,0.014117881545784527,0.01411788149588844,0.5880710218827332,0.017637141486106955,0.003466207976485336,0.007092228309492299,0.0,0.0,0.016941375812193016,0.05165139645046413,-0.008075414005545678,0.03242003452257647,0.004146515961848785,0.004145105683161621,-0.617742761374414,-0.006435009015500093,-0.015949108693637193,-0.006550885750243207,-0.012159046572190135,-0.01211363234804308,-0.4957001956260072
2012-08-09,0.02906779047467567,0.017894489876550512,0.01947210341282024,0.01518317642139011,0.015176776807286796,0.30474292081290955,0.006269613013595077,0.026015239141235824,0.007843177461024808,0.02004693194529139,0.020046932104955673,0.2782724289349563,-0.003502630551201591,0.01715307922624909,0.003527340517969435,0.02434902901028657,0.024349028604818912,0.4926275666990776,-0.012320484388040676,0.008075414005545678,0.005532517569725837,0.023177588312705666,0.023176721115979237,-0.22619626662737602,-0.012964598728776533,-0.00320224735741248,-0.003275980653180355,0.009739035894894776,0.009702616650573315,0.12407006413046773
2012-08-10,0.0013633267278641004,0.01489533294644052,0.008831411448716908,0.017651510575322327,0.01762011005831443,0.29148476547798197,0.024692612590371255,0.0,0.006230549750636527,-0.009202518931163084,-0.009202519244396967,-0.7852200811905554,0.027683428748416006,0.013513719166724059,0.01745244995122519,0.0,0.0,-0.11730324245952595,0.01910017137341935,-0.008075414005545678,-0.002762432695909922,-0.012203541280729091,-0.012199384585868778,-0.5205480952182278,0.012168785886433442,0.005635190592660155,0.004925504066056963,-0.009739035894894776,-0.009702616650573315,-0.3599520009390176
2012-08-13,0.008141157583700043,-0.0026917916657116514,0.0021276023410026212,-0.010825545504922651,-0.010813219590888101,-0.7867488294187108,-0.013814494443188607,-0.012158204479808532,-0.0267521854714321,-0.03130146000364853,-0.03130146001634415,0.44058118872279195,-0.0034188067487850304,0.0,0.003454234868087269,0.006849341845573065,0.00684934225360756,-0.33811021045741896,-0.0067796869853786745,-0.005420067469338985,-0.006939653110540789,-0.01512056299382536,-0.01512244221327208,-0.1018573043299913,-0.013812885337010528,-0.02186416396178581,-0.032490295793619506,-0.036586754366398244,-0.0365814793048021,0.15207081145568324
2012-08-14,-0.0371687657839197,-0.03846628082779602,-0.03324405857915447,-0.03319806940959569,-0.03319633693442037,0.28239886173917483,-0.023456900354041466,-0.021639175103482344,0.0015936258352766686,0.01577319767709362,0.015773197859834553,-0.40941601177683573,0.010221554071538463,-0.003361347702705686,0.0034423441909741115,0.0,0.0,-0.016237068086002893,-0.016461277054071743,-0.005449604767564509,-0.01402547535450438,0.0013840832659388624,0.0013836118728689506,0.0556980365577342,-0.0349726857876691,-0.02569202521777747,-0.019659362799157698,0.007584643128360158,0.007556210142138642,-0.0792245132782945
2012-08-15,-0.037147128191946654,-0.02985296314968111,-0.032930677813011844,-0.029980832211935704,-0.03001011930589792,0.739890288646512,,,,,,,,,,,,,0.0,-0.009608859106637002,-0.027202822680061356,-0.04237922296886154,-0.04237928435881244,0.6704069571124425,0.008420226156794497,0.002513323521373456,0.011174756693924648,-0.016069249233593208,-0.01610898177548592,-0.6573764025183486
2012-08-16,0.044135276825874925,0.04789647834361599,0.044135276825874925,0.04948005726336957,0.04949172959428649,-0.7065784333435872,,,,,,,,,,,,,-0.032328887115360416,-0.018093743442698873,0.004344684604011384,0.007189103572469158,0.007186666001393505,-0.24414429138976068,-0.013513068520907945,-0.0067269474017586095,-0.005164612847192274,-0.0017185756268625063,-0.0016790359564292645,-0.22075905686192243
2012-08-17,0.028828351899977678,0.02042276563386114,0.02747425555224825,0.01777216974579776,0.017794510678511122,-0.1227176212117218,0.01696262721958064,0.019832839232918786,0.018605187831035153,0.013814494443188607,0.013814494393820098,0.4521584462204764,0.006756782462879585,0.003372684478639698,-0.006849341845573065,0.0,0.0,0.2545741190628803,-0.004294924282880697,-0.002812941376614919,0.004325889947122352,0.0014316394714377623,0.0014311561411881613,-0.2780348405037678,-0.0042747563395477695,-0.001696842040589397,-0.0025760183805703107,0.011070164205924993,0.011029892229104832,0.18058876211093633
2012-08-20,0.0,0.0002695054591166368,0.0,0.0027063615977431787,0.0027342796055829233,-0.4180947689551999,0.007616183045307423,-0.003025720916536301,-0.015480185287898962,-0.013814494443188607,-0.013814494393820098,-0.6212576660967191,0.0,0.023295562603522058,0.01025650016718771,0.030153038170688262,0.030153038177875402,0.9617698022981198,0.004294924282880697,-0.00848661387731875,-0.00722024797348686,0.0,0.0,0.04372313442433651,0.005114603924283312,0.006738333254763029,-0.0016992357529599378,0.005058438831629042,0.005105942593852775,0.20615016790916485
2012-08-21,0.0,-0.0002695054591166368,-0.009530364850693918,-0.012236726448437096,-0.012273813880023576,0.275305315442246,-0.03395387893034396,-0.01989354051957193,-0.007830893580548448,-0.012441840123365466,-0.012441840195846154,0.30160335251233583,0.010050335853501124,-0.009917436657346457,0.0067796869853786745,-0.02000066670666989,-0.020000666471865713,-0.20849913792571861,-0.011494379425734724,-0.0014214643473771105,0.001448226176364642,-0.002865331473286492,-0.0028643634261342754,0.39945348097861455,0.011013999113270723,0.020757631456067793,0.02384989439141405,0.019167490692276967,0.019129309155176355,0.6948866028223222
2012-08-22,-0.038625491144961055,-0.032879674119156155,-0.02774102994653771,-0.02073329278913283,-0.020729983617930436,0.33302394270373803,0.0015686277726274511,-0.006201570263280942,-0.007892700798908692,-0.0015661710327439238,-0.001566170909503839,-0.4380173937960983,-0.01680711831638071,-0.0133781259461756,-0.017036187152566384,-0.006756782462879585,-0.006756782864830058,-0.7142913344851252,0.007199455142854028,-0.004276556767260686,-0.001448226176364642,-0.0014357504261042209,-0.0014352643165733703,-0.34691848358468214,0.02082651475301156,0.0024597194623059426,0.0008299550385435506,-0.014992784586141505,-0.014971024558664003,-0.1729572883812125
2012-08-23,0.01257878220686015,0.0027816429618767735,-0.001407459767879704,-0.005602255548669888,-0.005641893508930407,-0.49760309859681584,-0.0062893289075649506,-0.009375068665455899,-0.020817405083523255,-0.028618805305653083,-0.028618805563104033,1.1856798832781,0.0033840979842398866,-0.003372684478639698,0.0,-0.010221554071538463,-0.010221553588372956,0.1311221730516099,-0.0028735651957316755,0.011363758650315248,0.005780362915499104,0.0071582267001706334,0.007163123088032908,-0.0778005568819875,-0.02675193605847004,-0.0057383597351494675,-0.006755376344002029,0.014177916330313955,0.01419205665169937,-0.01894713951481819
2012-08-24,-0.019635974516859056,-0.015395685477973542,-0.012757083000771052,-0.008462673918733898,-0.008457922997152645,0.35109586059484243,-0.03695199526563009,-0.019018005835761187,-0.011391498286094759,0.008032171697264445,0.008032171790292253,-0.7573545342154198,-0.020478531343540496,-0.01018684530699332,-0.02083408690284294,-0.013793322132334751,-0.013793322213551562,0.07018947667675768,-0.014493007302566863,-0.012793351459909452,-0.013053122244579107,-0.020173594812241014,-0.020174052542781595,-0.28722877301877503,0.019280312174560832,-0.006621189953887718,-0.0025410522043849415,-0.016693400613547738,-0.016698158339254143,-0.07931856733511822
2012-08-27,0.008462673918733898,0.004222384879848384,0.0056899157776786335,0.001415428403330754,0.0015228900705326343,0.35180080121387824,0.02584958146132621,0.020586633608388638,0.02425341192850361,0.00796816964917646,0.007968169740729891,-0.15336150000925208,-0.05675281659244824,-0.03472571137382907,-0.04301738508369013,-0.01751358249270929,-0.017513582408909656,1.1017554167306436,0.004369999671118396,-0.015861904300466634,-0.029631797606370913,-0.02804611868570328,-0.028051704086038853,0.4981967602771995,-0.013354890869102354,-0.014205324799123842,-0.02752512277790009,-0.03765081811064519,-0.037679376530659836,0.11434131995744679
2012-08-28,-0.02704791222207259,-0.02272825107755616,-0.02150620522096358,-0.021444710278903045,-0.0215154841119507,0.33776694456929235,0.004773278752656651,-0.0062893289075649506,-0.022618088587773144,-0.01117330059812538,-0.011173300799038444,0.3985793515020255,0.032318791255166346,0.010544913176614656,0.028882874148784765,0.003527340517969435,0.003527340350666819,-1.1938701666134204,-0.047628048989254435,-0.01907614706081384,-0.02281467776617152,0.002989538848365836,0.00298853087201989,0.4926313950767103,-0.03599159628774351,-0.019574640257883802,-0.005277582575735185,0.00955463251831401,0.009553778140412805,-0.7591106123060776
2012-08-29,0.012903404835907795,0.01000723147624516,0.01295914464250525,0.011494379425734946,0.011500013624716088,-0.5434554608932451,-0.019231361927888102,-0.02556049697953533,-0.008203491452826839,-0.016181582851240606,-0.016181582673665318,0.221217708697397,0.0070422826254130655,0.013889112160667239,0.010619568827461734,0.007017572658645221,0.00701757232755007,0.11051149954884742,0.022608348027592484,0.017621601349819382,0.012232568435634583,0.02068020523753855,0.020680809300040348,0.18236121523199067,-0.0017561012448608082,0.005164612847192274,0.0035214813308743764,-0.0017393877147564574,-0.0016993512569240532,0.13949237370892753
2012-08-30,-0.015793580258141038,-0.01577093619299519,-0.020231903971585252,-0.020202707317519275,-0.020164836506327832,0.5118606771782233,-0.013029500290333118,-0.008123521521477883,-0.018288123994148364,-0.019770001401004933,-0.019770001330064346,-6.180234660746464e-05,0.003502630551201591,-0.010398707220897307,-0.010619568827461734,-0.010544913176614656,-0.010544912678216889,-0.41867580884923683,0.01772572259910854,0.021599111803461746,0.015083242211328507,0.00873367996875496,0.008738176867018943,0.18883759216404705,0.010425008640890798,0.005105844021656258,-0.031977656864454085,-0.01659335603258616,-0.016600737933545218,0.6083920546162584
2012-08-31,-0.016047025597517584,-0.011628037995119245,-0.019160497739075577,-0.004382768155095196,-0.004447178008794461,0.5678103886520418,-0.023218290102006378,-0.009836144876713249,-0.003361347702705686,0.001662510773613235,0.0016625106428413972,-0.6643121284499749,-0.010544913176614656,0.013841051411871419,0.003552401604368427,0.010544913176614656,0.010544912678216889,0.5635339225439004,0.0014630580517600578,-0.0230557762999255,0.0,-0.02049852154834131,-0.020499027115775892,-0.6885804048771487,-0.02361098574782905,-0.031066836639553452,0.004509590505975103,-0.012399977421263308,-0.012388799878147227,-0.6417311201395055
2012-09-03,,,,,,,0.014987790965490078,0.009836144876713249,0.003361347702705686,0.013201511858536463,0.013201511935841737,0.01048092282999491,0.014035318116384587,-0.0034423441909741115,-0.014285957247476944,0.01043487729257997,0.010434877543060495,-0.00437369803340637,-0.013245226750020489,0.007262196041784463,0.00448096343503579,0.007369230106548219,0.007366724537294367,0.05891981417688541,0.0,0.00870679030873811,0.008046078953047875,0.02028385638840713,0.020243325583559346,0.056532837938874536
