Date,Close,lag_1_price,lag_1_log_return,lag_7_price,lag_7_log_return,lag_14_price,lag_14_log_return
2019-12-26,40500.0,40500.0,0.0,41500.0,-0.024391453124159124,42500.0,-0.04820210181787775
2019-12-27,39500.0,40500.0,-0.02500130220541727,41500.0,-0.049392755329576474,42000.0,-0.06136894637629213
2019-12-30,39500.0,,,41500.0,-0.049392755329576474,42000.0,-0.06136894637629213
2019-12-31,39500.0,39500.0,0.0,40500.0,-0.02500130220541727,41500.0,-0.049392755329576474
2020-01-02,39500.0,,,40500.0,-0.02500130220541727,41500.0,-0.049392755329576474
2020-01-03,39500.0,39500.0,0.0,39500.0,0.0,41500.0,-0.049392755329576474
2020-01-06,39500.0,,,39500.0,0.0,41500.0,-0.049392755329576474
2020-01-07,39500.0,39500.0,0.0,39500.0,0.0,40500.0,-0.02500130220541727
2020-01-08,39500.0,39500.0,0.0,,,40500.0,-0.02500130220541727
2020-01-09,39500.0,39500.0,0.0,39500.0,0.0,40500.0,-0.02500130220541727
2020-01-10,38500.0,39500.0,-0.02564243061333767,39500.0,-0.02564243061333767,39500.0,-0.02564243061333767
2020-01-13,38500.0,,,39500.0,-0.02564243061333767,39500.0,-0.02564243061333767
2020-01-14,38500.0,38500.0,0.0,39500.0,-0.02564243061333767,39500.0,-0.02564243061333767
2020-01-15,38500.0,38500.0,0.0,39500.0,-0.02564243061333767,,
2020-01-16,38500.0,38500.0,0.0,39500.0,-0.02564243061333767,39500.0,-0.02564243061333767
2020-01-17,38500.0,38500.0,0.0,38500.0,0.0,39500.0,-0.02564243061333767
2020-01-20,38500.0,,,38500.0,0.0,39500.0,-0.02564243061333767
2020-01-21,38500.0,38500.0,0.0,38500.0,0.0,39500.0,-0.02564243061333767
2020-02-03,38500.0,,,,,38500.0,0.0
2020-02-04,38500.0,38500.0,0.0,,,38500.0,0.0
2020-02-05,38500.0,38500.0,0.0,,,,
2020-02-06,38500.0,38500.0,0.0,,,,
2020-02-07,38500.0,38500.0,0.0,,,,
2020-02-10,38500.0,,,38500.0,0.0,,
2020-02-11,38500.0,38500.0,0.0,38500.0,0.0,,
2020-02-12,38500.0,38500.0,0.0,38500.0,0.0,,
2020-02-13,38500.0,38500.0,0.0,38500.0,0.0,,
2020-02-14,38500.0,38500.0,0.0,38500.0,0.0,,
2020-02-17,39000.0,,,38500.0,0.012903404835907782,38500.0,0.012903404835907782
2020-02-18,39000.0,39000.0,0.0,38500.0,0.012903404835907782,38500.0,0.012903404835907782
2020-02-19,39000.0,39000.0,0.0,38500.0,0.012903404835907782,38500.0,0.012903404835907782
2020-02-20,39000.0,39000.0,0.0,38500.0,0.012903404835907782,38500.0,0.012903404835907782
2020-02-21,39000.0,39000.0,0.0,38500.0,0.012903404835907782,38500.0,0.012903404835907782
2020-02-24,39000.0,,,39000.0,0.0,38500.0,0.012903404835907782
2020-02-25,39500.0,39000.0,0.012739025777429712,39000.0,0.012739025777429712,38500.0,0.025642430613337652
2020-02-26,39500.0,39500.0,0.0,39000.0,0.012739025777429712,38500.0,0.025642430613337652
2020-02-27,39500.0,39500.0,0.0,39000.0,0.012739025777429712,38500.0,0.025642430613337652
2020-02-28,40000.0,39500.0,0.012578782206860185,39000.0,0.025317807984289786,38500.0,0.03822121282019767
2020-03-02,40000.0,,,39000.0,0.025317807984289786,39000.0,0.025317807984289786
2020-03-03,40000.0,40000.0,0.0,39500.0,0.012578782206860185,39000.0,0.025317807984289786
2020-03-04,40000.0,40000.0,0.0,39500.0,0.012578782206860185,39000.0,0.025317807984289786
2020-03-05,40000.0,40000.0,0.0,39500.0,0.012578782206860185,39000.0,0.025317807984289786
2020-03-06,40000.0,40000.0,0.0,40000.0,0.0,39000.0,0.025317807984289786
2020-03-09,40000.0,,,40000.0,0.0,39000.0,0.025317807984289786
2020-03-10,40000.0,40000.0,0.0,40000.0,0.0,39500.0,0.012578782206860185
2020-03-11,40000.0,40000.0,0.0,40000.0,0.0,39500.0,0.012578782206860185
2020-03-12,40000.0,40000.0,0.0,40000.0,0.0,39500.0,0.012578782206860185
2020-03-13,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-03-16,40000.0,,,40000.0,0.0,40000.0,0.0
2020-03-17,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-03-18,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-03-19,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-03-20,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-03-23,40000.0,,,40000.0,0.0,40000.0,0.0
2020-03-24,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-03-25,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-03-26,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-03-27,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-03-30,40000.0,,,40000.0,0.0,40000.0,0.0
2020-03-31,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-04-01,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-04-02,40000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0
2020-04-03,39500.0,40000.0,-0.012578782206860073,40000.0,-0.012578782206860073,40000.0,-0.012578782206860073
2020-04-07,39500.0,,,40000.0,-0.012578782206860073,40000.0,-0.012578782206860073
2020-04-08,39500.0,39500.0,0.0,40000.0,-0.012578782206860073,40000.0,-0.012578782206860073
2020-04-09,39500.0,39500.0,0.0,40000.0,-0.012578782206860073,40000.0,-0.012578782206860073
2020-04-10,39000.0,39500.0,-0.012739025777429714,39500.0,-0.012739025777429714,40000.0,-0.025317807984289897
2020-04-13,39000.0,,,,,40000.0,-0.025317807984289897
2020-04-14,39000.0,39000.0,0.0,39500.0,-0.012739025777429714,40000.0,-0.025317807984289897
2020-04-15,38500.0,39000.0,-0.012903404835907841,39500.0,-0.02564243061333767,40000.0,-0.03822121282019774
2020-04-16,38500.0,38500.0,0.0,39500.0,-0.02564243061333767,40000.0,-0.03822121282019774
2020-04-17,38500.0,38500.0,0.0,39000.0,-0.012903404835907841,39500.0,-0.02564243061333767
2020-04-20,38500.0,,,39000.0,-0.012903404835907841,,
2020-04-21,38500.0,38500.0,0.0,39000.0,-0.012903404835907841,39500.0,-0.02564243061333767
2020-04-22,38500.0,38500.0,0.0,38500.0,0.0,39500.0,-0.02564243061333767
2020-04-23,38500.0,38500.0,0.0,38500.0,0.0,39500.0,-0.02564243061333767
2020-04-24,38000.0,38500.0,-0.013072081567352775,38500.0,-0.013072081567352775,39000.0,-0.025975486403260677
2020-04-27,38000.0,,,38500.0,-0.013072081567352775,39000.0,-0.025975486403260677
2020-04-28,37500.0,38000.0,-0.01324522675002068,38500.0,-0.026317308317373417,39000.0,-0.03922071315328127
2020-04-29,37500.0,37500.0,0.0,38500.0,-0.026317308317373417,38500.0,-0.026317308317373417
2020-04-30,37500.0,37500.0,0.0,38500.0,-0.026317308317373417,38500.0,-0.026317308317373417
2020-05-06,37500.0,,,37500.0,0.0,38500.0,-0.026317308317373417
2020-05-07,37500.0,37500.0,0.0,37500.0,0.0,38500.0,-0.026317308317373417
2020-05-08,37500.0,37500.0,0.0,,,38000.0,-0.01324522675002068
2020-05-11,37500.0,,,,,38000.0,-0.01324522675002068
2020-05-12,37000.0,37500.0,-0.013423020332140661,,,37500.0,-0.013423020332140661
2020-05-13,37000.0,37000.0,0.0,37500.0,-0.013423020332140661,37500.0,-0.013423020332140661
2020-05-14,37000.0,37000.0,0.0,37500.0,-0.013423020332140661,37500.0,-0.013423020332140661
2020-05-15,36500.0,37000.0,-0.013605652055778598,37500.0,-0.02702867238791926,,
2020-05-18,36500.0,,,37500.0,-0.02702867238791926,,
2020-05-19,36500.0,36500.0,0.0,37000.0,-0.013605652055778598,,
2020-05-20,36500.0,36500.0,0.0,37000.0,-0.013605652055778598,37500.0,-0.02702867238791926
2020-05-21,36500.0,36500.0,0.0,37000.0,-0.013605652055778598,37500.0,-0.02702867238791926
2020-05-22,36000.0,36500.0,-0.013793322132335873,36500.0,-0.013793322132335873,37500.0,-0.040821994520255166
2020-05-25,36000.0,,,36500.0,-0.013793322132335873,37500.0,-0.040821994520255166
2020-05-26,35500.0,36000.0,-0.01398624197473984,36500.0,-0.027779564107075706,37000.0,-0.041385216162854364
2020-05-27,35500.0,35500.0,0.0,36500.0,-0.027779564107075706,37000.0,-0.041385216162854364
2020-05-28,35500.0,35500.0,0.0,36500.0,-0.027779564107075706,37000.0,-0.041385216162854364
2020-05-29,35500.0,35500.0,0.0,36000.0,-0.01398624197473984,36500.0,-0.027779564107075706
2020-06-01,35500.0,,,36000.0,-0.01398624197473984,36500.0,-0.027779564107075706
2020-06-02,35000.0,35500.0,-0.014184634991956413,35500.0,-0.014184634991956413,36500.0,-0.04196419909903219
2020-06-03,35000.0,35000.0,0.0,35500.0,-0.014184634991956413,36500.0,-0.04196419909903219
2020-06-04,35000.0,35000.0,0.0,35500.0,-0.014184634991956413,36500.0,-0.04196419909903219
2020-06-05,34500.0,35000.0,-0.014388737452099556,35500.0,-0.028573372444056,36000.0,-0.04255961441879589
2020-06-08,34500.0,,,35500.0,-0.028573372444056,36000.0,-0.04255961441879589
2020-06-09,34500.0,34500.0,0.0,35000.0,-0.014388737452099556,35500.0,-0.028573372444056
2020-06-10,34500.0,34500.0,0.0,35000.0,-0.014388737452099556,35500.0,-0.028573372444056
2020-06-11,34500.0,34500.0,0.0,35000.0,-0.014388737452099556,35500.0,-0.028573372444056
2020-06-12,34500.0,34500.0,0.0,34500.0,0.0,35500.0,-0.028573372444056
2020-06-15,34500.0,,,34500.0,0.0,35500.0,-0.028573372444056
2020-06-16,34500.0,34500.0,0.0,34500.0,0.0,35000.0,-0.014388737452099556
2020-06-17,34500.0,34500.0,0.0,34500.0,0.0,35000.0,-0.014388737452099556
2020-06-18,34500.0,34500.0,0.0,34500.0,0.0,35000.0,-0.014388737452099556
2020-06-19,34500.0,34500.0,0.0,34500.0,0.0,34500.0,0.0
2020-06-22,34000.0,,,34500.0,-0.014598799421152636,34500.0,-0.014598799421152636
2020-06-23,34000.0,34000.0,0.0,34500.0,-0.014598799421152636,34500.0,-0.014598799421152636
2020-06-24,34000.0,34000.0,0.0,34500.0,-0.014598799421152636,34500.0,-0.014598799421152636
2020-06-29,34000.0,,,34000.0,0.0,34500.0,-0.014598799421152636
2020-06-30,34000.0,34000.0,0.0,34000.0,0.0,34500.0,-0.014598799421152636
2020-07-01,34000.0,34000.0,0.0,34000.0,0.0,34500.0,-0.014598799421152636
2020-07-02,34000.0,34000.0,0.0,,,34500.0,-0.014598799421152636
2020-07-03,33500.0,34000.0,-0.014815085785140587,,,34500.0,-0.02941388520629334
2020-07-06,33500.0,,,34000.0,-0.014815085785140587,34000.0,-0.014815085785140587
2020-07-07,33500.0,33500.0,0.0,34000.0,-0.014815085785140587,34000.0,-0.014815085785140587
2020-07-08,33500.0,33500.0,0.0,34000.0,-0.014815085785140587,34000.0,-0.014815085785140587
2020-07-09,33500.0,33500.0,0.0,34000.0,-0.014815085785140587,,
2020-07-10,34000.0,33500.0,0.014815085785140682,33500.0,0.014815085785140682,,
2020-07-13,34000.0,,,33500.0,0.014815085785140682,34000.0,0.0
2020-07-14,34000.0,34000.0,0.0,33500.0,0.014815085785140682,34000.0,0.0
2020-07-15,34500.0,34000.0,0.014598799421152631,33500.0,0.029413885206293407,34000.0,0.014598799421152631
2020-07-16,34500.0,34500.0,0.0,33500.0,0.029413885206293407,34000.0,0.014598799421152631
2020-07-17,34500.0,34500.0,0.0,34000.0,0.014598799421152631,33500.0,0.029413885206293407
2020-07-20,34500.0,,,34000.0,0.014598799421152631,33500.0,0.029413885206293407
2020-07-21,34500.0,34500.0,0.0,34000.0,0.014598799421152631,33500.0,0.029413885206293407
2020-07-22,34500.0,34500.0,0.0,34500.0,0.0,33500.0,0.029413885206293407
2020-07-23,34500.0,34500.0,0.0,34500.0,0.0,33500.0,0.029413885206293407
2020-07-24,34500.0,34500.0,0.0,34500.0,0.0,34000.0,0.014598799421152631
2020-07-27,34500.0,,,34500.0,0.0,34000.0,0.014598799421152631
2020-07-28,34500.0,34500.0,0.0,34500.0,0.0,34000.0,0.014598799421152631
2020-07-29,34500.0,34500.0,0.0,34500.0,0.0,34500.0,0.0
2020-07-30,34500.0,34500.0,0.0,34500.0,0.0,34500.0,0.0
2020-07-31,34700.0,34500.0,0.005780362915499329,34500.0,0.005780362915499329,34500.0,0.005780362915499329
2020-08-03,34700.0,,,34500.0,0.005780362915499329,34500.0,0.005780362915499329
2020-08-04,34700.0,34700.0,0.0,34500.0,0.005780362915499329,34500.0,0.005780362915499329
2020-08-05,34700.0,34700.0,0.0,34500.0,0.005780362915499329,34500.0,0.005780362915499329
2020-08-06,34700.0,34700.0,0.0,34500.0,0.005780362915499329,34500.0,0.005780362915499329
2020-08-07,34700.0,34700.0,0.0,34700.0,0.0,34500.0,0.005780362915499329
2020-08-10,34700.0,,,34700.0,0.0,34500.0,0.005780362915499329
2020-08-11,34700.0,34700.0,0.0,34700.0,0.0,34500.0,0.005780362915499329
2020-08-12,34700.0,34700.0,0.0,34700.0,0.0,34500.0,0.005780362915499329
2020-08-13,34700.0,34700.0,0.0,34700.0,0.0,34500.0,0.005780362915499329
2020-08-14,34700.0,34700.0,0.0,34700.0,0.0,34700.0,0.0
2020-08-17,34700.0,,,34700.0,0.0,34700.0,0.0
2020-08-18,34700.0,34700.0,0.0,34700.0,0.0,34700.0,0.0
2020-08-19,34700.0,34700.0,0.0,34700.0,0.0,34700.0,0.0
2020-08-20,34000.0,34700.0,-0.02037916233665214,34700.0,-0.02037916233665214,34700.0,-0.02037916233665214
2020-08-21,34000.0,34000.0,0.0,34700.0,-0.02037916233665214,34700.0,-0.02037916233665214
2020-08-24,34000.0,,,34700.0,-0.02037916233665214,34700.0,-0.02037916233665214
2020-08-25,34000.0,34000.0,0.0,34700.0,-0.02037916233665214,34700.0,-0.02037916233665214
2020-08-26,34000.0,34000.0,0.0,34700.0,-0.02037916233665214,34700.0,-0.02037916233665214
2020-08-27,34000.0,34000.0,0.0,34000.0,0.0,34700.0,-0.02037916233665214
2020-08-28,34000.0,34000.0,0.0,34000.0,0.0,34700.0,-0.02037916233665214
2020-08-31,34000.0,,,34000.0,0.0,34700.0,-0.02037916233665214
2020-09-01,34000.0,34000.0,0.0,34000.0,0.0,34700.0,-0.02037916233665214
2020-09-02,34000.0,34000.0,0.0,34000.0,0.0,34700.0,-0.02037916233665214
2020-09-03,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-04,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-07,34000.0,,,34000.0,0.0,34000.0,0.0
2020-09-08,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-09,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-10,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-11,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-14,34000.0,,,34000.0,0.0,34000.0,0.0
2020-09-15,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-16,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-17,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-18,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0
2020-09-21,34300.0,,,34000.0,0.008784829555732811,34000.0,0.008784829555732811
2020-09-22,34300.0,34300.0,0.0,34000.0,0.008784829555732811,34000.0,0.008784829555732811
2020-09-23,34300.0,34300.0,0.0,34000.0,0.008784829555732811,34000.0,0.008784829555732811
2020-09-24,34300.0,34300.0,0.0,34000.0,0.008784829555732811,34000.0,0.008784829555732811
2020-09-25,34300.0,34300.0,0.0,34000.0,0.008784829555732811,34000.0,0.008784829555732811
2020-09-28,34500.0,,,34300.0,0.005813969865419816,34000.0,0.014598799421152631
2020-09-29,34500.0,34500.0,0.0,34300.0,0.005813969865419816,34000.0,0.014598799421152631
2020-10-12,34500.0,,,,,34500.0,0.0
2020-10-13,34500.0,34500.0,0.0,,,34500.0,0.0
2020-10-14,34800.0,34500.0,0.008658062743114531,,,,
2020-10-15,35000.0,34800.0,0.0057306747089850745,,,,
2020-10-16,35000.0,35000.0,0.0,,,,
2020-10-19,35000.0,,,34500.0,0.01438873745209967,,
2020-10-20,35000.0,35000.0,0.0,34500.0,0.01438873745209967,,
2020-10-21,35000.0,35000.0,0.0,34800.0,0.0057306747089850745,,
2020-10-22,35000.0,35000.0,0.0,35000.0,0.0,,
2020-10-23,35000.0,35000.0,0.0,35000.0,0.0,,
2020-10-26,35200.0,,,35000.0,0.005698021114637796,34500.0,0.020086758566737292
2020-10-27,35500.0,35200.0,0.008486613877318725,35000.0,0.014184634991956381,34500.0,0.028573372444055948
2020-10-28,35500.0,35500.0,0.0,35000.0,0.014184634991956381,34800.0,0.019915309700941516
2020-10-29,35500.0,35500.0,0.0,35000.0,0.014184634991956381,35000.0,0.014184634991956381
2020-10-30,36000.0,35500.0,0.01398624197473987,35000.0,0.028170876966696224,35000.0,0.028170876966696224
2020-11-02,36000.0,,,35200.0,0.022472855852058576,35000.0,0.028170876966696224
2020-11-03,36000.0,36000.0,0.0,35500.0,0.01398624197473987,35000.0,0.028170876966696224
2020-11-04,36000.0,36000.0,0.0,35500.0,0.01398624197473987,35000.0,0.028170876966696224
2020-11-05,36500.0,36000.0,0.01379332213233577,35500.0,0.02777956410707567,35000.0,0.04196419909903221
2020-11-06,36500.0,36500.0,0.0,36000.0,0.01379332213233577,35000.0,0.04196419909903221
2020-11-09,36500.0,,,36000.0,0.01379332213233577,35200.0,0.036266177984394354
2020-11-10,36500.0,36500.0,0.0,36000.0,0.01379332213233577,35500.0,0.02777956410707567
2020-11-11,36500.0,36500.0,0.0,36000.0,0.01379332213233577,35500.0,0.02777956410707567
2020-11-12,37000.0,36500.0,0.013605652055778678,36500.0,0.013605652055778678,35500.0,0.04138521616285428
2020-11-13,37000.0,37000.0,0.0,36500.0,0.013605652055778678,36000.0,0.027398974188114347
2020-11-16,37500.0,,,36500.0,0.02702867238791942,36000.0,0.0408219945202552
2020-11-17,37500.0,37500.0,0.0,36500.0,0.02702867238791942,36000.0,0.0408219945202552
2020-11-18,38000.0,37500.0,0.013245226750020723,36500.0,0.0402738991379399,36000.0,0.05406722127027579
2020-11-19,38500.0,38000.0,0.0130720815673527,37000.0,0.03974032864951412,36500.0,0.053345980705292714
2020-11-20,39000.0,38500.0,0.012903404835907782,37000.0,0.05264373348542188,36500.0,0.06624938554120066
2020-11-23,39000.0,,,37500.0,0.03922071315328133,36500.0,0.06624938554120066
2020-11-24,39000.0,39000.0,0.0,37500.0,0.03922071315328133,36500.0,0.06624938554120066
2020-11-25,39000.0,39000.0,0.0,38000.0,0.025975486403260736,36500.0,0.06624938554120066
2020-11-26,39000.0,39000.0,0.0,38500.0,0.012903404835907782,37000.0,0.05264373348542188
2020-11-27,39000.0,39000.0,0.0,39000.0,0.0,37000.0,0.05264373348542188
2020-11-30,39000.0,,,39000.0,0.0,37500.0,0.03922071315328133
2020-12-01,40000.0,39000.0,0.025317807984289786,39000.0,0.025317807984289786,37500.0,0.06453852113757116
2020-12-02,41000.0,40000.0,0.024692612590371414,39000.0,0.050010420574661416,38000.0,0.07598590697792205
2020-12-03,41000.0,41000.0,0.0,39000.0,0.050010420574661416,38500.0,0.06291382541056918
2020-12-04,41000.0,41000.0,0.0,39000.0,0.050010420574661416,39000.0,0.050010420574661416
2020-12-07,42000.0,,,39000.0,0.07410797215372183,39000.0,0.07410797215372183
2020-12-08,42000.0,42000.0,0.0,40000.0,0.04879016416943205,39000.0,0.07410797215372183
2020-12-09,42000.0,42000.0,0.0,41000.0,0.024097551579060524,39000.0,0.07410797215372183
2020-12-10,43000.0,42000.0,0.023530497410194036,41000.0,0.047628048989254664,39000.0,0.09763846956391607
2020-12-11,43000.0,43000.0,0.0,41000.0,0.047628048989254664,39000.0,0.09763846956391607
2020-12-14,43500.0,,,42000.0,0.03509131981127019,39000.0,0.109199291964992
2020-12-15,44000.0,43500.0,0.01142869582362285,42000.0,0.04652001563489291,40000.0,0.09531017980432493
2020-12-16,44000.0,44000.0,0.0,42000.0,0.04652001563489291,41000.0,0.07061756721395342
2020-12-17,44000.0,44000.0,0.0,43000.0,0.02298951822469878,41000.0,0.07061756721395342
2020-12-18,44000.0,44000.0,0.0,43000.0,0.02298951822469878,41000.0,0.07061756721395342
2020-12-21,44000.0,,,43500.0,0.01142869582362285,42000.0,0.04652001563489291
2020-12-22,44500.0,44000.0,0.011299555253933466,44000.0,0.011299555253933466,42000.0,0.057819570888826236
2020-12-23,45500.0,44500.0,0.022223136784710256,44000.0,0.033522692038643644,42000.0,0.08004270767353636
2020-12-24,46000.0,45500.0,0.01092907053219023,44000.0,0.044451762570833796,43000.0,0.06744128079553248
2020-12-25,46000.0,46000.0,0.0,44000.0,0.044451762570833796,43000.0,0.06744128079553248
2020-12-28,47000.0,,,44000.0,0.06595796779179737,43500.0,0.0773866636154202
2020-12-29,48000.0,47000.0,0.021053409197832263,44500.0,0.07571182173569638,44000.0,0.0870113769896297
2020-12-30,48000.0,48000.0,0.0,45500.0,0.05348868495098622,44000.0,0.0870113769896297
2020-12-31,48500.0,48000.0,0.010362787035546658,46000.0,0.05292240145434253,44000.0,0.09737416402517637
2021-01-04,48500.0,,,47000.0,0.031416196233378914,44000.0,0.09737416402517637
2021-01-05,49500.0,48500.0,0.020408871631207033,48000.0,0.030771658666753687,44500.0,0.10648348040245013
2021-01-06,50500.0,49500.0,0.020000666706669435,48000.0,0.05077232537342314,45500.0,0.10426101032440946
2021-01-07,51500.0,50500.0,0.019608471388376337,48500.0,0.06001800972625295,46000.0,0.11294041118059554
2021-01-08,52500.0,51500.0,0.019231361927887592,,,46000.0,0.13217177310848302
2021-01-11,54000.0,,,48500.0,0.1074202486208369,47000.0,0.1388364448542159
2021-01-12,55000.0,54000.0,0.018349138668196617,49500.0,0.10536051565782635,48000.0,0.1361321743245799
2021-01-13,55000.0,55000.0,0.0,50500.0,0.08535984895115685,48000.0,0.1361321743245799
2021-01-14,56000.0,55000.0,0.018018505502678212,51500.0,0.08376988306545874,48500.0,0.14378789279171164
2021-01-15,57000.0,56000.0,0.017699577099400857,52500.0,0.08223809823697201,,
2021-01-18,58500.0,,,54000.0,0.08004270767353636,48500.0,0.18746295629437323
2021-01-19,60000.0,58500.0,0.025317807984289786,55000.0,0.0870113769896297,49500.0,0.1923718926474561
2021-01-20,61500.0,60000.0,0.024692612590371414,55000.0,0.11170398958000126,50500.0,0.19706383853115803
2021-01-21,61500.0,61500.0,0.0,56000.0,0.09368548407732304,51500.0,0.17745536714278165
2021-01-22,63000.0,61500.0,0.024097551579060524,57000.0,0.10008345855698263,52500.0,0.1823215567939546
2021-01-25,64500.0,,,58500.0,0.09763846956391607,54000.0,0.17768117723745241
2021-01-26,66000.0,64500.0,0.02298951822469878,60000.0,0.09531017980432493,55000.0,0.1823215567939546
2021-01-27,67500.0,66000.0,0.022472855852058576,61500.0,0.09309042306601203,55000.0,0.20479441264601322
2021-01-28,67500.0,67500.0,0.0,61500.0,0.09309042306601203,56000.0,0.18677590714333486
2021-01-29,68000.0,67500.0,0.00738010729762246,63000.0,0.07637297878457396,57000.0,0.1764564373415565
2021-02-01,68500.0,,,64500.0,0.06016852146645291,58500.0,0.15780699103036885
2021-02-02,68500.0,68500.0,0.0,66000.0,0.03717900324175403,60000.0,0.13248918304607887
2021-02-03,68500.0,68500.0,0.0,67500.0,0.014706147389695487,61500.0,0.10779657045570738
2021-02-04,68500.0,68500.0,0.0,67500.0,0.014706147389695487,61500.0,0.10779657045570738
2021-02-05,68500.0,68500.0,0.0,68000.0,0.007326040092072881,63000.0,0.08369901887664684
2021-02-22,70000.0,,,,,,
2021-02-23,72000.0,70000.0,0.028170876966696224,,,,
2021-02-24,74000.0,72000.0,0.027398974188114347,,,,
2021-02-25,76000.0,74000.0,0.026668247082161273,,,,
2021-02-26,77000.0,76000.0,0.0130720815673527,,,,
2021-03-01,77500.0,,,70000.0,0.10178269430994238,,
2021-03-02,77500.0,77500.0,0.0,72000.0,0.07361181734324596,,
2021-03-03,79500.0,77500.0,0.025479085300984968,74000.0,0.07169192845611648,,
2021-03-04,80000.0,79500.0,0.006269613013595395,76000.0,0.05129329438755048,,
2021-03-05,80000.0,80000.0,0.0,77000.0,0.03822121282019767,,
2021-03-08,80000.0,,,77500.0,0.03174869831458027,70000.0,0.13353139262452257
2021-03-09,80000.0,80000.0,0.0,77500.0,0.03174869831458027,72000.0,0.10536051565782635
2021-03-10,80000.0,80000.0,0.0,79500.0,0.006269613013595395,74000.0,0.07796154146971192
2021-03-11,80000.0,80000.0,0.0,80000.0,0.0,76000.0,0.05129329438755048
2021-03-12,80000.0,80000.0,0.0,80000.0,0.0,77000.0,0.03822121282019767
2021-03-15,80000.0,,,80000.0,0.0,77500.0,0.03174869831458027
2021-03-16,80000.0,80000.0,0.0,80000.0,0.0,77500.0,0.03174869831458027
2021-03-17,80000.0,80000.0,0.0,80000.0,0.0,79500.0,0.006269613013595395
2021-03-18,82000.0,80000.0,0.024692612590371414,80000.0,0.024692612590371414,80000.0,0.024692612590371414
2021-03-19,83000.0,82000.0,0.01212136053234482,80000.0,0.0368139731227164,80000.0,0.0368139731227164
2021-03-22,84000.0,,,80000.0,0.04879016416943205,80000.0,0.04879016416943205
2021-03-23,84000.0,84000.0,0.0,80000.0,0.04879016416943205,80000.0,0.04879016416943205
2021-03-24,84000.0,84000.0,0.0,80000.0,0.04879016416943205,80000.0,0.04879016416943205
2021-03-25,84000.0,84000.0,0.0,82000.0,0.024097551579060524,80000.0,0.04879016416943205
2021-03-26,84000.0,84000.0,0.0,83000.0,0.01197619104671562,80000.0,0.04879016416943205
2021-03-29,84000.0,,,84000.0,0.0,80000.0,0.04879016416943205
2021-03-30,84000.0,84000.0,0.0,84000.0,0.0,80000.0,0.04879016416943205
2021-03-31,84000.0,84000.0,0.0,84000.0,0.0,80000.0,0.04879016416943205
2021-04-01,84000.0,84000.0,0.0,84000.0,0.0,82000.0,0.024097551579060524
2021-04-02,84000.0,84000.0,0.0,84000.0,0.0,83000.0,0.01197619104671562
2021-04-06,84000.0,,,84000.0,0.0,84000.0,0.0
2021-04-07,84000.0,84000.0,0.0,84000.0,0.0,84000.0,0.0
2021-04-08,83000.0,84000.0,-0.01197619104671565,84000.0,-0.01197619104671565,84000.0,-0.01197619104671565
2021-04-09,83000.0,83000.0,0.0,84000.0,-0.01197619104671565,84000.0,-0.01197619104671565
2021-04-12,83000.0,,,,,84000.0,-0.01197619104671565
2021-04-13,83000.0,83000.0,0.0,84000.0,-0.01197619104671565,84000.0,-0.01197619104671565
2021-04-14,82000.0,83000.0,-0.01212136053234485,84000.0,-0.02409755157906053,84000.0,-0.02409755157906053
2021-04-15,82000.0,82000.0,0.0,83000.0,-0.01212136053234485,84000.0,-0.02409755157906053
2021-04-16,82000.0,82000.0,0.0,83000.0,-0.01212136053234485,84000.0,-0.02409755157906053
2021-04-19,82000.0,,,83000.0,-0.01212136053234485,,
2021-04-20,82000.0,82000.0,0.0,83000.0,-0.01212136053234485,84000.0,-0.02409755157906053
2021-04-21,82000.0,82000.0,0.0,82000.0,0.0,84000.0,-0.02409755157906053
2021-04-22,82000.0,82000.0,0.0,82000.0,0.0,83000.0,-0.01212136053234485
2021-04-23,82000.0,82000.0,0.0,82000.0,0.0,83000.0,-0.01212136053234485
2021-04-26,82000.0,,,82000.0,0.0,83000.0,-0.01212136053234485
