Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2021-06-18,0.0,0.0029411957969811206,0.006087915833245439,0.029070163019268756,0.0045119289198753895
2021-06-25,-0.005698021114637797,-0.0016853158021814284,0.005999023110294812,-0.002432465320306533,0.0009610544100859316
2021-07-02,0.0,0.0029411957969811206,0.00938543336634776,-0.015383517833338967,0.004388255120574315
2021-07-09,0.0,0.0029411957969811206,0.007403759758445352,0.02971449824682611,0.00870160803651103
2021-07-16,0.0,0.0029411957969811206,0.0085634037446208,0.0018256332706999886,0.004454982101614758
2021-07-23,0.005698021114637797,0.00756770739614367,0.011219190107773643,-0.00973675533129515,0.007755232903694448
2021-07-30,0.01129955525393278,0.01211587633886276,0.012942995016827018,0.03607584895068651,0.01718925151236788
2021-08-06,0.03315220731690083,0.02985915004875875,0.024722077332883584,0.030667692484081834,0.03121401718794336
2021-08-13,0.03733767043764402,0.03325753929414792,0.020278411737212253,0.017188883431369227,0.034757395982613896
2021-08-20,0.055994269354576076,0.04840577577020674,0.03379632039517203,0.05441790079836582,0.040953700636029766
2021-08-27,0.07622736538788288,0.0648340500081856,0.037725941612777626,0.0689822729926165,0.06282710119915323
2021-09-03,0.1289336833758945,0.10762897593330406,0.06626929146141715,0.08710020944516174,0.10266845135674242
2021-09-10,0.10334235150158833,0.08685007894916714,0.03459053374159778,0.08367610518352349,0.08113481188291498
2021-09-17,0.1198011998126205,0.10021385052667693,0.06275989781891712,0.06098784482748544,0.061384589151716996
2021-09-24,0.0655460778978707,0.05616137234127027,0.014526395028844319,0.05146449112512888,0.05221797957030656
2021-10-15,0.05018001845848552,0.04368489133155472,0.033759901934916986,0.01707225400251366,0.026142674246141334
2021-10-22,0.005277057100844473,0.007225905417270407,-0.003771742742138205,0.0023440634111909307,-0.0019030704057883766
2021-10-29,0.0182534403093495,0.01776208740422376,0.02578475463381938,0.017156819751381315,0.012626149663032257
2021-11-05,0.005154650588664822,0.007126517377630229,0.0008235567030829335,0.01810131106485225,0.022128989304476862
2021-11-12,0.0102302682508153,0.011247668127059521,0.018400625110204273,-0.0041484858129518,0.004092821878109323
2021-11-19,0.010126668817928675,0.011163550506525378,0.008054178525466929,0.019348752120145633,0.008048082659202642
2021-11-26,0.0075282664207918515,0.009053776150168075,0.0125882111790184,0.0167660999122721,0.01741262403643305
2021-12-03,0.04879016416943216,0.042556398323178084,0.03408077570296144,0.03143398569858481,0.04090620608021531
2021-12-10,0.04424470179775675,0.038865707474018255,0.018843735061438403,0.05521373781770894,0.044987539703665695
2021-12-17,0.08091844115624802,0.06864297174052833,0.04922110074141929,0.04878900580823732,0.05361255910103842
2021-12-24,0.06506359334706246,0.05576961872614297,0.022166742179383296,0.05243781720477701,0.05618811192882017
2021-12-31,0.07943683064803508,0.0674399772159768,0.04640951465887077,0.053192227725648994,0.0517072413407356
2022-01-07,0.0936559197082989,0.07898517495100091,0.0405438139954241,0.07519234188742124,0.0710329452212858
2022-01-14,0.07647036399183804,0.06503135286775043,0.03391961423595802,0.05292024995479576,0.061217233969558915
2022-01-21,0.06817454083571839,0.05829555437135813,0.03294140671915047,0.02876362959950876,0.03506789158048122
2022-01-28,0.04208194543431354,0.03710965617123738,0.018244864987373686,0.0401008985137431,0.028092503624958035
2022-02-18,0.11095707058598414,0.09303285459347276,0.06714967985248128,0.08951282579124435,0.08811323313356151
2022-02-25,0.057665641849808935,0.04976284765185553,0.007346057888108587,0.051877408642075726,0.06472947751646327
2022-03-04,0.06467321034243412,0.055452647015668044,0.04644290759883368,-0.004397166084184521,0.007824995627918746
2022-03-11,0.014042357123038585,0.014342895931511173,-0.006064321988782128,0.04238542399186501,0.013200463341538533
2022-03-18,0.001990050408011257,0.004557018397555583,0.017609257673394097,-0.004739660794469563,0.011871643661364725
2022-03-25,0.0,0.0029411957969811206,0.00259130811999452,-0.019594669621596245,-0.002305752272481117
2022-04-01,-0.0009945301665084116,0.0021336864426812446,0.010797590876662957,0.0349997525630244,0.0035055146973989645
2022-04-08,-0.00199203253124125,0.001323763810282943,0.005411681701869269,-0.0015556024531859312,0.009416790559513378
2022-04-15,-0.015068090214068519,-0.009293348924787094,0.0009115286823648209,-0.03269359305805419,-0.008394377088197106
2022-04-22,-0.05620625951902447,-0.0426955097150933,-0.020528457742265062,-0.019618004959731306,-0.044726126083426104
2022-04-29,-0.01184720372599024,-0.006678148244256216,0.01797609886115974,-0.0011080205566350917,-0.005829600710968176
2022-05-06,0.0,0.0029411957969811206,0.0023766384712773873,0.022261895336385826,0.037448333673042164
2022-05-13,0.0,0.0029411957969811206,0.011505195442944982,-0.004811640389736829,-0.0015696727255167537
2022-05-20,0.0,0.0029411957969811206,0.006163308589023522,-0.0025826354493769937,-0.014546629288303666
2022-05-27,0.0021645030095722717,0.004698665290114952,0.01055592896228295,0.022734982052487737,0.021258878702209195
2022-06-17,0.001068947188905156,0.0038091280964345727,0.007344335240149968,-0.0008722605844242413,0.01427035502110336
2022-06-24,0.002134472528632969,0.004674282023433614,0.009847237523624158,-0.0036406027838925097,-0.007892581649111658
2022-07-01,0.0,0.0029411957969811206,0.00713351928509118,0.02005805164052044,0.006400055162434292
2022-07-08,0.0,0.0029411957969811206,0.008721544186360765,-0.0004780912795607495,0.014345536748326546
2022-07-15,0.0,0.0029411957969811206,0.007792257184031606,-0.0043934743333554176,0.0002971282393619164
2022-07-22,0.002129926257824266,0.0046705906761735335,0.009582460295922846,0.020257808997615125,0.002871744618958519
2022-07-29,0.0010632643213295268,0.0038045138887603308,0.007910668150377099,0.0029947264908411642,0.012203480853829843
2022-08-05,0.002123143048079257,0.004665083045026956,0.009509198648378653,-0.004791962892539435,0.0062420371564053945
2022-08-12,0.00949875215790641,0.010653713204687812,0.012889853486417576,0.02591901464943728,0.008732428816369488
2022-08-19,0.006282743179495398,0.008042472821003267,0.009029590376902699,0.009888121572071463,0.013906152341711804
2022-08-26,0.014508026489579606,0.014720996447871521,0.016101860588031175,-0.0003126952795678428,0.014409018799787744
2022-09-02,0.014300550142195334,0.01455253590544578,0.011841868284593177,0.03136125009208497,0.015190001520254069
2022-09-09,0.00202634314523209,0.004586486306912079,0.007152076869726647,0.0015410117599890735,0.005009231524639482
2022-09-16,0.0050479662973064165,0.0070398950044434855,0.011664674449840628,-0.010410727965295151,0.003921257460760833
2022-09-23,0.015984356308434755,0.015919703313589596,0.015423775964577311,0.040827207472133156,0.02182408962441045
2022-09-30,0.01670800537710626,0.016507270600999466,0.013647477304486115,0.01725202096460626,0.021745539876160364
2022-10-21,0.022557347424076113,0.021256647320270446,0.01810988138129786,-0.003914701298497015,0.014275935904402026
2022-10-28,0.03290973408879694,0.029662273768425708,0.021556605836634206,0.051820508211652405,0.02949592426015616
2022-11-04,0.009843479927916121,0.010933615120531232,0.006041630976111589,0.011113834389624537,0.016184586943068274
2022-11-11,0.01062897517705963,0.011571398450591868,0.015580407724925409,-0.025846618543237356,-0.001815604048783873
2022-11-18,0.0,0.0029411957969811206,0.0037785589529511186,0.03659419740320934,0.007443355223366277
2022-11-25,-0.0008814456278063432,0.0022255055004672952,0.010169005786597449,0.004825529882853745,0.009073098817773025
2022-12-02,-0.0008822232596905621,0.0022248741018010155,0.0064289625290658075,-0.026283587426974817,0.0006941794221820285
2022-12-09,-0.004422828970001902,-0.000649922789480394,0.006545670220651792,0.028135787996964735,0.0007704947139904172
2022-12-16,-0.01608613775162482,-0.0101199532223569,-0.00034780870844091163,-0.004934316374352488,-0.004640770696989817
2022-12-23,-0.016349138001528374,-0.010333496430126987,0.0035322423227897876,-0.037712271981749326,-0.009654011296073363
2022-12-30,-0.06429435070539746,-0.04926264011633219,-0.026795080594379718,-0.020440277242878942,-0.0416246308033526
2023-01-06,-0.020721017637518102,-0.013883246674837119,0.01645041197667544,-0.011217339393925767,-0.018238577362344653
2023-01-13,-0.03655229250864167,-0.026737459628282733,-0.018120375974916836,-0.008873531431374742,0.006541814631437975
2023-01-20,-0.017736510858707533,-0.011459974638432235,0.013120598388883362,-0.017704224353208824,-0.01485578075370579
2023-02-10,-0.018488835526243363,-0.01207082509522488,-0.0056013731165265885,0.004970071327466267,-0.01274527851889907
2023-02-17,-0.055287626596264516,-0.04194962517254511,-0.016179641411571972,-0.040504360995225655,-0.026817040874699
2023-02-24,-0.07526873838968484,-0.058173300658573734,-0.02168203639353309,-0.0736086618908024,-0.06043857590017012
2023-03-03,-0.07733634607579276,-0.05985209593676638,-0.019672053308727656,-0.021979190211656948,-0.049634818472024965
2023-03-10,-0.08015532662742508,-0.06214096885554805,-0.022497886290612328,-0.041412296967314105,-0.0343713629920895
2023-03-17,-0.08714448847069178,-0.06781582292957566,-0.024934200352319462,-0.08144246880066097,-0.05645487499954636
2023-03-24,-0.12943209287358215,-0.10215126822446485,-0.04825454382457858,-0.07177135982911431,-0.09471475611965288
2023-03-31,-0.14450042399509755,-0.11438600855117641,-0.043425596989755615,-0.09596489605615051,-0.09905876804254625
2023-04-07,-0.12516314295400477,-0.09868509182360322,-0.0349355497665948,-0.08036000528110282,-0.06497565844890413
2023-04-14,-0.08441734181258376,-0.06560151459471507,-0.01605999382121706,-0.01704856887023976,-0.033938688567592495
2023-04-21,-0.07810158768519138,-0.060473434312110316,-0.023409790774622977,-0.04429081422786585,-0.042195853477223766
2023-04-28,0.0027972046210607004,0.0052123877361129655,0.02823188493670953,-0.0013316157097377941,0.008004008967621897
2023-05-05,0.0083449719321802,0.009716900671035767,0.0012584603206196327,0.066849535299287,0.04445604975211883
2023-05-12,0.2932069483837516,0.24101075018449783,0.1837395944933914,0.22504463832854724,0.22141930828214199
2023-05-19,0.187816076111595,0.15543856938643041,0.015281459038578518,0.1933636403190401,0.2043592483427059
