Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2011-01-04,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829043451064,0.002351341207640106
2011-01-11,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829044690573,0.002351340273229709
2011-01-18,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290468289426,0.0023513385001263107
2011-01-25,0.0,0.0025709333146448467,0.0026531533836494374,0.00247782904646724,0.0023513382567547296
2011-02-01,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290462997912,0.0023513385330754906
2011-02-22,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463538834,0.0023513386616409245
2011-03-01,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463640914,0.002351338638098645
2011-03-08,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463576737,0.002351338606780948
2011-03-15,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046357403,0.0023513386028513614
2011-03-22,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463580584,0.002351338608225072
2011-03-29,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046358011,0.002351338610404384
2011-04-19,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579526,0.0023513386099209685
2011-04-26,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046357964,0.002351338609347076
2011-05-03,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046357968,0.002351338609293703
2011-05-10,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386093940675
2011-05-17,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609431917
2011-05-24,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094216842
2011-05-31,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094113856
2011-06-07,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094106805
2011-06-14,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094125717
2011-06-21,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094132153
2011-06-28,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094130076
2011-07-05,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412822
2011-07-12,0.05129329438755015,0.009784415829737202,0.00861405867684521,0.008258966698482747,0.008000713993142297
2011-07-19,0.0,0.0025709333146448467,0.0019604236157779913,0.0068207395731365115,0.006897125944096282
2011-07-26,0.0,0.0025709333146448467,0.002733657016519262,0.0014254344488215222,0.005171738292519303
2011-08-02,0.0,0.0025709333146448467,0.002643797881394708,0.0021735675157859152,0.001154229032418766
2011-08-09,0.0,0.0025709333146448467,0.0026542406069127622,0.0026145944853810162,0.0018542517863453193
2011-08-16,0.0,0.0025709333146448467,0.002653027035069518,0.002492040859569709,0.002312791596148846
2011-08-23,0.0,0.0025709333146448467,0.002653168066892692,0.0024629102583430787,0.002496460581284644
2011-08-30,0.0,0.0025709333146448467,0.0026531516772778057,0.0024781266844308295,0.002376939641974555
2011-09-06,0.0,0.0025709333146448467,0.002653153581950596,0.0024792481601263222,0.002336820874525306
2011-09-13,0.0,0.0025709333146448467,0.0026531533606044284,0.002477640120262991,0.0023393516083788325
2011-09-20,0.0,0.0025709333146448467,0.002653153386327548,0.002477712158976774,0.0023521798887393432
2011-09-27,0.0,0.0025709333146448467,0.0026531533833382085,0.002477860616393865,0.0023535547657238974
2011-10-18,0.0,0.0025709333146448467,0.002653153383685606,0.0024778368696397107,0.0023519188989309533
2011-10-25,0.0,0.0025709333146448467,0.002653153383645234,0.002477825090604394,0.002350987605013891
2011-11-01,0.0,0.0025709333146448467,0.0026531533836499257,0.0024778287304388844,0.0023511507210338583
2011-11-08,0.0,0.0025709333146448467,0.0026531533836493806,0.0024778294671407514,0.0023513506570747825
2011-11-15,0.0,0.0025709333146448467,0.002653153383649444,0.0024778290296940115,0.0023513828344019147
2011-11-22,0.0,0.0025709333146448467,0.0026531533836494365,0.002477829007264008,0.0023513467747961155
2011-11-29,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290523867364,0.002351332340509033
2011-12-06,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290494851035,0.0023513351229885212
2011-12-13,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290454184866,0.0023513390057284906
2011-12-20,0.0,0.0025709333146448467,0.0026531533836494374,0.00247782904615936,0.0023513393924898783
2011-12-27,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046471829,0.002351338747658087
