"Date","Price","Open","High","Low","Vol.","Change %"
"01/10/2017","95.25","94.99","95.50","94.78","","0.58%"
"01/09/2017","94.70","94.54","95.39","94.53","","0.23%"
"01/06/2017","94.48","94.48","94.77","94.29","","-0.45%"
"01/05/2017","94.91","94.47","95.20","94.32","","1.20%"
"01/04/2017","93.78","92.45","93.89","92.45","","1.95%"
"01/03/2017","91.99","91.50","92.47","91.42","","1.17%"
"01/02/2017","90.93","90.82","90.93","90.73","","-0.34%"
"12/30/2016","91.24","91.27","91.52","91.00","","0.03%"
"12/29/2016","91.21","91.12","91.29","90.99","","0.71%"
"12/28/2016","90.57","91.07","91.23","90.47","","-0.10%"
"12/27/2016","90.66","90.28","90.80","90.25","","0.42%"
"12/26/2016","90.28","90.32","90.38","90.28","","-0.18%"
"12/23/2016","90.44","90.46","90.48","89.98","","-0.15%"
"12/22/2016","90.58","90.73","90.73","90.23","","-0.61%"
"12/21/2016","91.14","91.14","91.35","90.98","","0.33%"
"12/20/2016","90.84","90.76","91.09","90.60","","-0.74%"
"12/19/2016","91.52","91.25","91.52","91.04","","0.26%"
"12/16/2016","91.28","91.61","91.62","90.91","","0.12%"
"12/15/2016","91.17","91.40","91.97","90.75","","-0.96%"
"12/14/2016","92.05","93.03","93.12","91.54","","-0.78%"
"12/13/2016","92.77","93.30","93.70","92.77","","-0.48%"
"12/12/2016","93.22","93.35","94.07","93.22","","-0.76%"
"12/09/2016","93.93","94.21","94.39","93.62","","-0.40%"
"12/08/2016","94.31","93.65","94.35","93.48","","1.90%"
"12/07/2016","92.55","91.27","92.65","91.27","","1.65%"
"12/06/2016","91.05","90.75","91.06","90.49","","0.66%"
"12/05/2016","90.45","89.44","90.68","89.40","","0.10%"
"12/02/2016","90.36","90.18","90.80","90.08","","0.12%"
"12/01/2016","90.25","90.79","91.03","90.20","","0.23%"
"11/30/2016","90.04","89.14","90.04","88.96","","1.53%"
"11/29/2016","88.68","89.07","89.11","88.61","","-0.39%"
"11/28/2016","89.03","89.14","89.20","88.92","","0.55%"
"11/25/2016","88.54","88.44","88.61","88.32","","0.47%"
"11/24/2016","88.13","87.96","88.13","87.91","","-0.06%"
"11/23/2016","88.18","88.20","88.23","87.59","","0.47%"
"11/22/2016","87.77","87.62","88.07","87.49","","0.71%"
"11/21/2016","87.15","86.51","87.34","86.50","","0.40%"
"11/18/2016","86.80","86.52","86.88","86.48","","-0.29%"
"11/17/2016","87.05","86.63","87.10","86.53","","0.39%"
"11/16/2016","86.71","87.18","87.22","86.59","","0.01%"
"11/15/2016","86.70","85.86","86.75","85.72","","1.17%"
"11/14/2016","85.70","86.11","86.30","85.58","","-0.48%"
"11/11/2016","86.11","86.68","86.85","85.85","","-0.79%"
"11/10/2016","86.80","87.33","88.08","86.60","","0.64%"
"11/09/2016","86.25","86.40","86.40","85.10","","-2.14%"
"11/08/2016","88.14","88.34","88.55","88.00","","0.17%"
"11/07/2016","87.99","87.20","88.20","87.16","","0.92%"
"11/04/2016","87.19","86.79","87.75","86.75","","-0.14%"
"11/03/2016","87.31","85.40","87.43","85.31","","2.32%"
"11/02/2016","85.33","85.96","86.08","85.27","","-1.34%"
"11/01/2016","86.49","86.80","87.01","85.95","","-0.88%"
"10/31/2016","87.26","87.45","87.67","86.99","","1.31%"
"10/28/2016","86.13","86.12","86.59","85.95","","0.01%"
"10/27/2016","86.12","86.13","86.36","85.83","","-0.65%"
"10/26/2016","86.68","87.03","87.05","86.45","","-1.05%"
"10/25/2016","87.60","87.87","87.98","87.60","","-0.35%"
"10/24/2016","87.91","87.71","87.91","87.66","","0.37%"
"10/21/2016","87.59","87.89","87.90","87.19","","-0.19%"
"10/20/2016","87.76","87.61","87.82","87.44","","0.38%"
"10/19/2016","87.43","86.50","87.57","86.42","","1.32%"
"10/18/2016","86.29","85.59","86.53","85.52","","1.49%"
"10/17/2016","85.02","85.07","85.25","84.94","","-0.18%"
"10/14/2016","85.17","85.04","85.69","84.99","","0.54%"
"10/13/2016","84.71","85.30","85.35","84.16","","-1.36%"
"10/12/2016","85.88","86.21","86.23","85.59","","-0.65%"
"10/11/2016","86.44","87.04","87.09","86.13","","-1.37%"
"10/10/2016","87.64","87.26","87.96","87.18","","0.33%"
"10/07/2016","87.35","87.74","88.03","87.02","","-0.72%"
"10/06/2016","87.98","88.08","88.14","87.62","","-0.58%"
"10/05/2016","88.49","88.18","88.70","88.16","","-0.25%"
"10/04/2016","88.71","89.49","89.55","88.42","","0.12%"
"10/03/2016","88.60","88.60","88.60","88.60","","0.20%"
"09/30/2016","88.42","87.93","88.59","87.86","","0.05%"
"09/29/2016","88.38","88.88","89.05","88.15","","-0.10%"
"09/28/2016","88.47","87.76","88.64","87.52","","0.55%"
"09/27/2016","87.99","87.97","88.10","87.57","","0.68%"
"09/26/2016","87.40","87.16","87.90","87.05","","-0.49%"
"09/23/2016","87.83","88.18","88.26","87.70","","-0.97%"
"09/22/2016","88.69","88.55","89.08","88.51","","0.12%"
"09/21/2016","88.58","87.35","88.91","87.32","","1.07%"
"09/20/2016","87.64","88.13","88.45","87.64","","-1.12%"
"09/19/2016","88.63","88.44","89.11","88.41","","0.25%"
"09/16/2016","88.41","88.46","88.78","87.90","","0.14%"
"09/15/2016","88.29","87.63","88.40","87.54","","0.97%"
"09/14/2016","87.44","86.95","87.65","86.87","","0.36%"
"09/13/2016","87.13","88.01","88.08","86.65","","-0.79%"
"09/12/2016","87.82","87.04","88.07","86.57","","-1.30%"
"09/09/2016","88.98","90.92","90.97","88.77","","-3.00%"
"09/08/2016","91.73","91.84","91.97","91.29","","0.00%"
"09/07/2016","91.73","91.61","91.93","91.46","","0.50%"
"09/06/2016","91.27","91.39","91.69","91.25","","0.57%"
"09/05/2016","90.75","90.79","90.85","90.66","","1.05%"
"09/02/2016","89.81","88.90","89.89","88.84","","1.06%"
"09/01/2016","88.87","88.45","88.92","88.31","","0.21%"
"08/31/2016","88.68","89.21","89.34","88.24","","-0.52%"
"08/30/2016","89.14","89.18","89.76","89.05","","0.87%"
"08/29/2016","88.37","88.33","88.65","88.22","","-0.73%"
"08/26/2016","89.02","89.32","89.85","88.50","","-0.56%"
"08/25/2016","89.52","88.88","89.75","88.78","","0.27%"
"08/24/2016","89.28","90.06","90.18","89.21","","-1.09%"
"08/23/2016","90.26","89.81","90.41","89.74","","0.53%"
"08/22/2016","89.78","89.70","89.87","89.38","","-0.09%"
"08/19/2016","89.86","89.70","89.93","89.29","","-0.16%"
"08/18/2016","90.00","89.61","90.05","89.49","","1.12%"
"08/17/2016","89.00","89.51","89.59","88.62","","-0.81%"
"08/16/2016","89.73","90.44","90.60","89.69","","-0.62%"
"08/15/2016","90.29","89.55","90.44","89.54","","-0.03%"
"08/12/2016","90.32","90.62","90.85","90.15","","-0.44%"
"08/11/2016","90.72","90.47","90.72","90.37","","-0.01%"
"08/10/2016","90.73","90.84","91.09","90.58","","-0.19%"
"08/09/2016","90.90","90.89","91.20","90.75","","0.17%"
"08/08/2016","90.75","90.65","90.94","90.62","","0.22%"
"08/05/2016","90.55","90.98","91.01","90.48","","0.31%"
"08/04/2016","90.27","89.95","90.33","89.58","","1.29%"
"08/03/2016","89.12","88.61","89.37","88.06","","-0.03%"
"08/02/2016","89.15","89.40","89.66","88.97","","-0.50%"
"08/01/2016","89.60","89.95","90.06","89.40","","-0.22%"
"07/29/2016","89.80","89.67","90.04","89.36","","-0.50%"
"07/28/2016","90.25","90.20","90.32","89.70","","0.48%"
"07/27/2016","89.82","90.01","90.28","89.51","","-0.37%"
"07/26/2016","90.15","90.01","90.26","89.90","","0.14%"
"07/25/2016","90.02","89.97","90.04","89.70","","0.00%"
"07/22/2016","90.02","89.89","90.17","89.61","","0.16%"
"07/21/2016","89.88","90.41","90.51","89.71","","-1.51%"
"07/20/2016","91.26","91.02","91.32","90.78","","-0.05%"
"07/19/2016","91.31","92.12","92.12","91.22","","-1.07%"
"07/18/2016","92.30","92.19","92.41","91.65","","0.21%"
"07/15/2016","92.11","92.36","92.55","92.04","","0.10%"
"07/14/2016","92.02","91.41","92.22","91.39","","0.44%"
"07/13/2016","91.62","91.65","91.81","91.25","","0.52%"
"07/12/2016","91.15","90.22","91.33","90.19","","1.05%"
"07/11/2016","90.20","90.01","90.56","89.92","","1.11%"
"07/08/2016","89.21","88.28","89.41","88.17","","1.17%"
"07/07/2016","88.18","87.84","88.57","87.77","","0.12%"
"07/06/2016","88.07","88.51","88.64","87.68","","-1.66%"
"07/05/2016","89.56","90.36","90.46","89.38","","-1.26%"
"07/04/2016","90.70","90.68","90.77","90.57","","1.05%"
"07/01/2016","89.76","89.33","90.25","89.33","","0.48%"
"06/30/2016","89.33","88.55","89.35","88.23","","1.24%"
"06/29/2016","88.24","86.80","88.32","86.77","","2.86%"
"06/28/2016","85.79","84.56","85.91","84.50","","2.69%"
"06/27/2016","83.54","85.42","85.54","83.05","","-2.87%"
"06/24/2016","86.01","88.26","88.64","85.88","","-5.72%"
"06/23/2016","91.23","90.49","91.48","90.49","","1.01%"
"06/22/2016","90.32","90.66","90.76","90.30","","-0.70%"
"06/21/2016","90.96","90.84","91.09","90.52","","0.90%"
"06/20/2016","90.15","89.46","90.70","89.44","","1.83%"
"06/17/2016","88.53","88.54","89.09","88.43","","0.18%"
"06/16/2016","88.37","88.42","88.52","87.47","","-0.63%"
"06/15/2016","88.93","88.39","89.43","88.36","","0.77%"
"06/14/2016","88.25","88.36","88.52","87.83","","-0.88%"
"06/13/2016","89.03","89.93","90.09","89.01","","-1.78%"
"06/10/2016","90.64","91.27","91.32","90.32","","-1.48%"
"06/09/2016","92.00","92.65","92.65","91.85","","-0.45%"
"06/08/2016","92.42","91.89","92.68","91.81","","1.48%"
"06/07/2016","91.07","90.67","91.41","90.62","","1.81%"
"06/06/2016","89.45","88.50","89.70","88.47","","1.54%"
"06/03/2016","88.09","87.15","88.40","87.15","","0.65%"
"06/02/2016","87.52","87.08","87.54","86.88","","-0.51%"
"06/01/2016","87.97","87.86","88.04","86.92","","0.87%"
"05/31/2016","87.21","87.47","87.68","87.10","","0.91%"
"05/30/2016","86.42","86.44","86.50","86.38","","0.15%"
"05/27/2016","86.29","86.27","86.37","86.03","","0.51%"
"05/26/2016","85.85","85.88","86.41","85.68","","0.53%"
"05/25/2016","85.40","84.64","85.60","84.53","","1.53%"
"05/24/2016","84.11","84.51","84.84","84.09","","-0.79%"
"05/23/2016","84.78","84.44","85.13","84.33","","0.80%"
"05/20/2016","84.11","82.93","84.24","82.87","","1.20%"
"05/19/2016","83.11","82.68","83.31","82.43","","0.19%"
"05/18/2016","82.95","83.55","83.69","82.55","","-0.77%"
"05/17/2016","83.59","83.74","84.12","83.53","","0.24%"
"05/16/2016","83.39","82.59","83.56","82.58","","0.36%"
"05/13/2016","83.09","83.69","83.75","82.93","","-1.37%"
"05/12/2016","84.24","84.02","85.05","83.92","","0.10%"
"05/11/2016","84.16","83.39","84.44","83.32","","1.20%"
"05/10/2016","83.16","81.46","83.16","81.42","","2.30%"
"05/09/2016","81.29","82.46","82.54","81.07","","-0.79%"
"05/06/2016","81.94","81.45","81.94","81.35","","0.04%"
"05/05/2016","81.91","81.90","82.47","81.76","","0.17%"
"05/04/2016","81.77","82.07","82.18","81.50","","-1.46%"
"05/03/2016","82.98","82.29","82.98","81.74","","1.20%"
"05/02/2016","82.00","81.72","82.08","81.25","","-0.09%"
"04/29/2016","82.07","82.42","82.47","81.64","","-0.32%"
"04/28/2016","82.33","83.10","83.13","82.33","","-0.74%"
"04/27/2016","82.94","82.40","83.01","82.35","","0.31%"
"04/26/2016","82.68","82.08","82.73","82.08","","-0.42%"
"04/25/2016","83.03","83.62","83.68","82.87","","-0.67%"
"04/22/2016","83.59","83.72","84.31","83.43","","-0.65%"
"04/21/2016","84.14","84.71","85.05","83.89","","-0.67%"
"04/20/2016","84.71","84.19","84.85","84.12","","0.83%"
"04/19/2016","84.01","82.60","84.19","82.60","","2.79%"
"04/18/2016","81.73","81.01","81.84","80.94","","0.91%"
"04/15/2016","80.99","80.74","81.14","80.67","","1.43%"
"04/14/2016","79.85","79.67","80.00","79.62","","0.76%"
"04/13/2016","79.25","78.42","79.25","78.42","","1.15%"
"04/12/2016","78.35","78.35","78.35","78.35","","1.12%"
"04/11/2016","77.48","77.21","77.99","77.11","","0.96%"
"04/08/2016","76.74","76.26","77.21","76.24","","1.29%"
"04/07/2016","75.76","76.21","76.25","75.42","","-0.05%"
"04/06/2016","75.80","75.63","75.92","74.95","","0.03%"
"04/05/2016","75.78","76.39","76.39","75.59","","-1.72%"
"04/04/2016","77.11","77.33","77.65","76.89","","0.51%"
"04/01/2016","76.72","76.62","76.92","76.06","","-0.89%"
"03/31/2016","77.41","77.79","77.95","77.29","","-0.31%"
"03/30/2016","77.65","77.34","78.26","77.33","","1.28%"
"03/29/2016","76.67","76.33","76.97","75.78","","0.58%"
"03/28/2016","76.23","76.07","76.59","76.03","","0.03%"
"03/25/2016","76.21","76.18","76.21","76.16","","0.03%"
"03/24/2016","76.19","76.38","76.42","75.82","","-1.24%"
"03/23/2016","77.15","77.87","77.94","77.09","","-1.44%"
"03/22/2016","78.28","78.09","78.45","77.84","","0.44%"
"03/21/2016","77.94","77.49","78.01","77.45","","1.00%"
"03/18/2016","77.17","77.26","77.75","77.03","","1.05%"
"03/17/2016","76.37","75.61","76.77","75.58","","2.48%"
"03/16/2016","74.52","73.85","75.01","73.74","","0.87%"
"03/15/2016","73.88","74.13","74.14","73.57","","-0.74%"
"03/14/2016","74.43","74.33","74.64","73.92","","1.00%"
"03/11/2016","73.69","72.83","73.91","72.81","","1.78%"
"03/10/2016","72.40","72.24","72.78","72.05","","0.39%"
"03/09/2016","72.12","71.66","72.46","71.63","","-0.06%"
"03/08/2016","72.16","73.27","73.40","71.93","","-2.22%"
"03/07/2016","73.80","73.32","74.17","73.22","","1.35%"
"03/04/2016","72.82","71.60","73.71","71.59","","2.16%"
"03/03/2016","71.28","70.73","71.38","70.69","","1.34%"
"03/02/2016","70.34","70.43","70.58","70.10","","1.34%"
"03/01/2016","69.41","68.74","69.62","68.65","","1.82%"
"02/29/2016","68.17","68.42","68.76","68.14","","-0.12%"
"02/26/2016","68.25","67.82","68.43","67.82","","1.01%"
"02/25/2016","67.57","67.03","67.62","66.78","","0.94%"
"02/24/2016","66.94","66.65","66.98","65.70","","0.13%"
"02/23/2016","66.85","67.54","67.69","66.78","","-1.23%"
"02/22/2016","67.68","66.43","67.85","66.43","","2.84%"
"02/19/2016","65.81","66.34","66.34","65.51","","-0.87%"
"02/18/2016","66.39","66.58","66.95","66.16","","0.45%"
"02/17/2016","66.09","64.91","66.30","64.84","","1.69%"
"02/16/2016","64.99","64.19","65.01","64.05","","1.91%"
"02/15/2016","63.77","63.80","63.81","63.63","","1.37%"
"02/12/2016","62.91","62.17","63.07","61.89","","0.19%"
"02/11/2016","62.79","63.15","63.35","62.29","","-0.92%"
"02/10/2016","63.37","63.51","64.60","63.37","","-0.42%"
"02/09/2016","63.64","63.81","64.03","63.29","","-0.81%"
"02/08/2016","64.16","65.60","65.63","63.62","","-1.99%"
"02/05/2016","65.46","66.24","66.39","65.31","","-1.40%"
"02/04/2016","66.39","65.61","67.44","65.60","","2.11%"
"02/03/2016","65.02","64.09","65.28","63.73","","1.12%"
"02/02/2016","64.30","65.42","65.45","64.15","","-1.95%"
"02/01/2016","65.58","65.44","65.68","64.40","","0.26%"
"01/29/2016","65.41","64.65","65.41","64.45","","2.09%"
"01/28/2016","64.07","64.04","64.47","63.72","","-0.30%"
"01/27/2016","64.26","64.54","65.06","64.09","","0.08%"
"01/26/2016","64.21","63.34","64.34","63.31","","-0.82%"
"01/25/2016","64.74","65.98","66.07","64.68","","-1.58%"
"01/22/2016","65.78","65.05","66.04","65.05","","2.22%"
"01/21/2016","64.35","64.27","65.03","64.12","","-0.34%"
"01/20/2016","64.57","64.85","64.85","63.34","","-1.82%"
"01/19/2016","65.77","65.84","66.24","65.25","","0.44%"
"01/18/2016","65.48","65.59","65.59","65.47","","-0.15%"
"01/15/2016","65.58","66.00","66.02","64.82","","-0.50%"
"01/14/2016","65.91","65.52","66.10","64.79","","-0.27%"
"01/13/2016","66.09","66.97","67.42","65.97","","-0.30%"
"01/12/2016","66.29","65.81","66.58","65.68","","0.23%"
"01/11/2016","66.14","66.79","66.97","65.92","","-1.93%"
"01/08/2016","67.44","67.82","68.24","67.33","","-0.01%"
"01/07/2016","67.45","68.36","68.36","67.45","","-3.39%"
"01/06/2016","69.82","70.95","70.97","69.65","","-2.12%"
"01/05/2016","71.33","71.80","72.01","71.21","","-0.47%"
"01/04/2016","71.67","72.80","72.80","70.95","","-1.96%"
"01/01/2016","73.10","73.09","73.10","73.09","","0.00%"
"12/31/2015","73.10","73.48","73.56","73.06","","-0.75%"
"12/30/2015","73.65","73.85","73.93","73.58","","-0.03%"
"12/29/2015","73.67","73.20","73.77","73.14","","1.10%"
"12/28/2015","72.87","72.93","73.04","72.40","","-0.26%"
"12/25/2015","73.06","73.03","73.06","73.02","","-0.11%"
"12/24/2015","73.14","73.21","73.30","72.98","","0.37%"
"12/23/2015","72.87","71.67","73.08","71.63","","1.82%"
"12/22/2015","71.57","70.91","71.77","70.88","","0.80%"
"12/21/2015","71.00","70.60","71.47","70.54","","0.38%"
"12/18/2015","70.73","70.15","71.13","69.96","","0.64%"
"12/17/2015","70.28","70.81","70.96","70.09","","-0.16%"
"12/16/2015","70.39","69.08","70.49","69.05","","3.30%"
"12/15/2015","68.14","67.75","68.36","67.73","","0.55%"
"12/14/2015","67.77","68.48","68.49","67.48","","-1.22%"
"12/11/2015","68.61","69.69","69.73","68.46","","-1.56%"
"12/10/2015","69.70","70.15","70.40","69.68","","-0.90%"
"12/09/2015","70.33","69.99","71.06","69.89","","0.53%"
"12/08/2015","69.96","70.95","70.96","69.84","","-2.26%"
"12/07/2015","71.58","72.45","72.47","71.32","","-1.58%"
"12/04/2015","72.73","72.41","72.80","72.10","","0.07%"
"12/03/2015","72.68","72.20","72.96","72.14","","0.69%"
"12/02/2015","72.18","72.94","73.10","72.07","","-1.37%"
"12/01/2015","73.18","73.65","73.86","73.15","","-0.07%"
"11/30/2015","73.23","73.10","73.65","73.05","","-0.07%"
"11/27/2015","73.28","73.50","73.62","73.19","","-0.58%"
"11/26/2015","73.71","73.59","73.73","73.59","","-0.28%"
"11/25/2015","73.92","73.78","74.16","73.57","","-0.46%"
"11/24/2015","74.26","73.99","74.41","73.65","","0.12%"
"11/23/2015","74.17","74.13","74.46","74.07","","-0.27%"
"11/20/2015","74.37","74.54","74.91","74.24","","0.07%"
"11/19/2015","74.32","74.38","74.72","74.32","","0.99%"
"11/18/2015","73.59","73.09","73.77","73.04","","0.53%"
"11/17/2015","73.20","73.39","73.78","73.12","","1.05%"
"11/16/2015","72.44","71.92","72.49","71.83","","-0.11%"
"11/13/2015","72.52","71.94","72.74","71.86","","0.60%"
"11/12/2015","72.09","72.45","72.54","71.83","","-0.48%"
"11/11/2015","72.44","72.55","72.66","72.10","","-0.40%"
"11/10/2015","72.73","73.13","73.14","72.44","","-1.17%"
"11/09/2015","73.59","74.13","74.14","73.33","","-1.29%"
"11/06/2015","74.55","74.65","74.71","73.93","","-0.48%"
"11/05/2015","74.91","75.13","75.19","74.53","","-0.93%"
"11/04/2015","75.61","75.27","76.13","75.20","","1.18%"
"11/03/2015","74.73","74.80","75.31","74.73","","0.11%"
"11/02/2015","74.65","74.10","74.80","74.05","","0.58%"
"10/30/2015","74.22","74.04","74.48","73.68","","-0.24%"
"10/29/2015","74.40","73.83","74.52","73.38","","0.46%"
"10/28/2015","74.06","73.18","74.13","73.18","","0.98%"
"10/27/2015","73.34","74.00","74.05","72.87","","-0.81%"
"10/26/2015","73.94","73.59","74.11","73.59","","0.89%"
"10/23/2015","73.29","74.08","74.08","72.91","","-1.04%"
"10/22/2015","74.06","72.99","74.38","72.88","","0.49%"
"10/21/2015","73.70","74.19","74.39","73.58","","-0.50%"
"10/20/2015","74.07","74.19","74.70","73.90","","-0.22%"
"10/19/2015","74.23","74.09","74.36","73.87","","1.16%"
"10/16/2015","73.38","73.45","73.60","73.18","","-0.11%"
"10/15/2015","73.46","73.37","73.65","72.86","","1.25%"
"10/14/2015","72.55","71.74","72.86","71.57","","0.29%"
"10/13/2015","72.34","72.90","72.99","71.91","","-0.93%"
"10/12/2015","73.02","73.44","73.49","72.83","","0.41%"
"10/09/2015","72.72","72.79","73.18","72.70","","0.55%"
"10/08/2015","72.32","71.49","72.54","71.36","","0.96%"
"10/07/2015","71.63","71.27","71.91","71.26","","1.27%"
"10/06/2015","70.73","70.49","71.20","70.36","","1.19%"
"10/05/2015","69.90","69.24","70.23","69.10","","1.33%"
"10/02/2015","68.98","67.96","69.01","67.56","","1.26%"
"10/01/2015","68.12","67.90","68.17","67.67","","1.14%"
"09/30/2015","67.35","66.38","67.46","66.38","","3.27%"
"09/29/2015","65.22","65.10","65.52","64.94","","-0.91%"
"09/28/2015","65.82","67.31","67.33","65.75","","-2.16%"
"09/25/2015","67.27","67.38","67.90","67.20","","-0.30%"
"09/24/2015","67.47","67.66","67.72","66.27","","-0.60%"
"09/23/2015","67.88","67.79","68.42","67.79","","0.09%"
"09/22/2015","67.82","68.81","68.82","67.42","","-0.48%"
"09/21/2015","68.15","68.15","68.62","68.00","","-0.63%"
"09/18/2015","68.58","69.43","69.53","68.36","","-0.31%"
"09/17/2015","68.79","69.11","69.54","68.79","","0.12%"
"09/16/2015","68.71","68.36","68.92","68.19","","1.88%"
"09/15/2015","67.44","66.92","67.57","66.92","","0.69%"
"09/14/2015","66.98","67.33","67.38","66.91","","-0.62%"
"09/11/2015","67.40","67.62","67.66","67.11","","-0.19%"
"09/10/2015","67.53","67.58","67.90","67.30","","-0.30%"
"09/09/2015","67.73","68.01","68.78","67.70","","1.44%"
"09/08/2015","66.77","66.06","66.89","66.04","","1.44%"
"09/07/2015","65.82","65.75","65.83","65.64","","0.38%"
"09/04/2015","65.57","65.95","65.99","65.15","","-1.24%"
"09/03/2015","66.39","65.97","66.60","65.95","","0.77%"
"09/02/2015","65.88","65.31","65.88","65.03","","0.14%"
"09/01/2015","65.79","67.43","67.43","65.63","","-2.69%"
"08/31/2015","67.61","67.71","67.95","67.13","","-0.82%"
"08/28/2015","68.17","68.07","68.41","67.49","","1.75%"
"08/27/2015","67.00","65.41","67.50","65.40","","3.54%"
"08/26/2015","64.71","64.35","64.90","64.16","","1.87%"
"08/25/2015","63.52","64.34","65.53","63.52","","-1.82%"
"08/24/2015","64.70","65.66","66.05","64.24","","-3.86%"
"08/21/2015","67.30","68.53","68.64","67.30","","-3.18%"
"08/20/2015","69.51","70.32","70.38","69.51","","-1.75%"
"08/19/2015","70.75","71.41","71.50","70.55","","-1.39%"
"08/18/2015","71.75","71.94","72.10","71.57","","-1.21%"
"08/17/2015","72.63","71.89","72.63","71.72","","2.47%"
"08/14/2015","70.88","70.66","70.93","70.64","","-0.03%"
"08/13/2015","70.90","71.10","71.38","70.81","","0.14%"
"08/12/2015","70.80","71.25","71.34","70.57","","-2.07%"
"08/11/2015","72.30","73.05","73.17","72.05","","-1.55%"
"08/10/2015","73.44","72.28","73.58","72.10","","1.59%"
"08/07/2015","72.29","73.01","73.03","72.26","","-1.08%"
"08/06/2015","73.08","73.63","73.69","72.78","","-0.79%"
"08/05/2015","73.66","73.54","74.07","73.43","","0.59%"
"08/04/2015","73.23","72.83","73.50","72.82","","0.03%"
"08/03/2015","73.21","73.43","73.45","72.96","","-1.37%"
"07/31/2015","74.23","73.83","74.39","73.70","","0.22%"
"07/30/2015","74.07","73.58","74.07","73.36","","0.09%"
"07/29/2015","74.00","73.71","74.12","73.62","","0.48%"
"07/28/2015","73.65","72.86","73.81","72.64","","0.92%"
"07/27/2015","72.98","73.03","73.48","72.87","","-1.06%"
"07/24/2015","73.76","74.58","74.80","73.59","","-2.23%"
"07/23/2015","75.44","75.51","75.77","75.44","","-0.62%"
"07/22/2015","75.91","75.98","76.33","75.79","","-1.06%"
"07/21/2015","76.72","77.02","77.32","76.72","","-0.05%"
"07/20/2015","76.76","76.83","76.89","76.59","","-0.45%"
"07/17/2015","77.11","77.49","77.50","76.99","","-0.43%"
"07/16/2015","77.44","77.44","77.61","77.19","","-0.19%"
"07/15/2015","77.59","78.11","78.17","77.36","","-0.93%"
"07/14/2015","78.32","77.91","78.34","77.83","","0.17%"
"07/13/2015","78.19","77.62","78.20","77.48","","1.33%"
"07/10/2015","77.16","76.42","77.17","76.29","","2.33%"
"07/09/2015","75.40","75.14","76.03","75.12","","1.63%"
"07/08/2015","74.19","75.22","75.39","74.17","","-4.09%"
"07/07/2015","77.35","78.07","78.08","76.63","","-2.39%"
"07/06/2015","79.24","79.40","79.94","79.22","","-2.32%"
"07/03/2015","81.12","81.32","81.34","81.03","","-1.67%"
"07/02/2015","82.50","81.99","82.75","81.98","","-0.23%"
"07/01/2015","82.69","83.04","83.28","82.34","","-0.27%"
"06/30/2015","82.91","83.12","83.38","82.42","","0.16%"
"06/29/2015","82.78","84.42","84.50","82.78","","-3.76%"
"06/26/2015","86.01","85.84","86.13","85.74","","-0.73%"
"06/25/2015","86.64","86.13","86.75","86.10","","0.39%"
"06/24/2015","86.30","86.88","87.37","86.30","","-0.10%"
"06/23/2015","86.39","86.28","86.44","86.11","","0.61%"
"06/22/2015","85.87","85.68","86.00","85.46","","0.48%"
"06/19/2015","85.46","85.99","86.14","85.46","","-0.81%"
"06/18/2015","86.16","86.78","87.01","86.00","","-0.40%"
"06/17/2015","86.51","86.32","86.87","86.18","","0.64%"
"06/16/2015","85.96","85.94","85.99","85.58","","-0.80%"
"06/15/2015","86.65","87.08","87.21","86.60","","-1.11%"
"06/12/2015","87.62","87.87","88.14","87.58","","-0.15%"
"06/11/2015","87.75","87.70","88.07","87.58","","0.40%"
"06/10/2015","87.40","86.86","87.51","86.72","","0.87%"
"06/09/2015","86.65","86.44","86.95","86.41","","-1.10%"
"06/08/2015","87.61","87.64","88.05","87.51","","-0.64%"
"06/05/2015","88.17","88.67","88.76","87.74","","-1.61%"
"06/04/2015","89.61","89.82","90.13","89.35","","-0.51%"
"06/03/2015","90.07","89.53","90.18","89.29","","0.86%"
"06/02/2015","89.30","89.05","89.62","88.95","","-0.15%"
"06/01/2015","89.43","89.78","90.05","89.28","","-0.59%"
"05/29/2015","89.96","90.38","90.45","89.82","","-0.55%"
"05/28/2015","90.46","90.54","90.64","90.26","","0.01%"
"05/27/2015","90.45","90.58","90.75","90.29","","-0.44%"
"05/26/2015","90.85","91.19","91.41","90.63","","-0.27%"
"05/25/2015","91.10","91.03","91.10","90.94","","0.02%"
"05/22/2015","91.08","91.37","91.38","90.89","","0.25%"
"05/21/2015","90.85","90.67","90.97","90.47","","0.74%"
"05/20/2015","90.18","90.37","90.59","89.86","","-0.35%"
"05/19/2015","90.50","90.65","90.87","90.10","","-0.22%"
"05/18/2015","90.70","91.15","91.26","90.57","","-0.45%"
"05/15/2015","91.11","90.86","91.19","90.56","","0.24%"
"05/14/2015","90.89","91.01","91.13","90.65","","-0.27%"
"05/13/2015","91.14","90.70","91.33","90.65","","0.47%"
"05/12/2015","90.71","91.70","91.81","90.51","","-0.56%"
"05/11/2015","91.22","91.27","91.27","90.77","","0.23%"
"05/08/2015","91.01","90.50","91.29","90.30","","1.01%"
"05/07/2015","90.10","89.85","90.12","89.31","","-0.71%"
"05/06/2015","90.74","90.77","91.06","90.48","","-0.36%"
"05/05/2015","91.07","91.17","91.80","90.94","","-0.01%"
"05/04/2015","91.08","91.31","91.58","90.98","","0.10%"
"05/01/2015","90.99","90.37","90.99","90.32","","0.64%"
