Date,0
2024-01-26,-1.5283728525650162e-05
2024-01-29,-1.9465987144863946e-05
2024-01-30,-1.2993030981835386e-05
2024-01-31,-1.5271477950358287e-05
2024-02-01,-1.2917680861174052e-05
2024-02-02,-1.5644777165572685e-05
2024-02-05,0.023085134546757907
2024-02-06,-0.011588893894122978
2024-02-07,-0.0013930041918007799
2024-02-19,-0.002795783529180262
2024-02-20,-0.004839050653710989
2024-02-21,0.0019400048515278141
2024-02-22,0.003655070147647264
2024-02-23,-0.00019199543838529089
2024-02-26,-0.0002199097776001135
2024-02-27,0.016476539071402486
2024-02-28,0.01306961087031247
2024-02-29,0.020561482925280015
2024-03-01,0.0018380905945849688
2024-03-04,0.01652348391384305
2024-03-05,-0.0005563347940268703
2024-03-06,-0.011824691711391099
2024-03-07,-0.002960368839237707
2024-03-08,0.0016872543752319913
2024-03-11,0.010771329900322386
2024-03-12,0.016892539859556913
2024-03-13,0.0189953626563621
2024-03-14,-0.00861352304412412
2024-03-15,-0.03682451949236115
2024-03-18,0.0195370548329057
2024-03-19,0.006920463488754081
2024-03-20,7.472726378832464e-05
2024-03-21,0.00991760299202547
2024-03-22,-0.0045767304725038704
2024-03-25,-0.014843256677985755
2024-03-26,-0.014039608221451528
2024-03-27,0.001525773883802437
2024-03-28,0.00727240932951859
2024-03-29,0.0038881327986588893
2024-04-01,0.0006750158563692764
2024-04-02,0.007947376468241046
2024-04-03,0.002370958580614727
2024-04-08,0.022254001343804203
2024-04-09,-0.015169181727704756
2024-04-10,0.007327650459163474
2024-04-11,-0.0166660090935805
