Date,obs,true_ar,true_ma
2007-11-30,0.0,0.0009622515723582514,-0.0068446682723126845
2007-12-07,0.0,0.0009622515723582514,0.003300993240900764
2007-12-14,0.0,0.0009622515723582514,0.0005202793129557914
2007-12-21,0.0,0.0009622515723582514,0.0012824149252070693
2007-12-28,0.0,0.0009622515723582514,0.0010735294711427975
2008-01-04,0.0,0.0009622515723582514,0.0011307806115149798
2008-01-11,0.0,0.0009622515723582514,0.0011150892696329031
2008-01-18,0.0,0.0009622515723582514,0.0011193899387280438
2008-01-25,0.37729423114146776,0.14328178700678157,0.1045266801554921
2008-02-01,0.0,0.0009622515723582514,-0.0272235673650168
2008-02-22,0.0,0.0009622515723582514,0.008886423867525226
2008-02-29,0.10821358464023234,0.041781606395509235,0.028648512932148602
2008-03-21,0.0,0.0009622515723582514,-0.006426946449752289
2008-03-28,0.0,0.0009622515723582514,0.003186504413485473
2008-04-18,0.0,0.0009622515723582514,0.0005516583094434194
2008-04-25,0.0,0.0009622515723582514,0.0012738145976222742
2008-05-16,0.0,0.0009622515723582514,0.0010758866413153666
2008-05-23,0.0,0.0009622515723582514,0.0011301345604003371
2008-05-30,0.0,0.0009622515723582514,0.0011152663387506054
2008-06-06,0.0,0.0009622515723582514,0.0011193414077809822
2008-06-13,0.0,0.0009622515723582514,0.0011182245164678482
2008-06-20,0.033616610798985036,0.01364280705638175,0.010332141567862267
2008-06-27,0.0,0.0009622515723582514,-0.0014068115974560456
2008-07-04,0.0,0.0009622515723582514,0.0018105902963269646
2008-07-11,0.0,0.0009622515723582514,0.0009287676328971794
2008-07-18,0.0,0.0009622515723582514,0.001170456808017322
2008-07-25,0.0,0.0009622515723582514,0.0011042148528116582
2008-08-01,0.0,0.0009622515723582514,0.0011223703892658163
2008-08-08,0.0,0.0009622515723582514,0.0011173943359033384
2008-08-15,0.0,0.0009622515723582514,0.0011187581682047824
2008-08-22,0.0,0.0009622515723582514,0.0011183843702546865
2008-08-29,0.0,0.0009622515723582514,0.0011184868204660123
2008-09-05,0.0,0.0009622515723582514,0.0011184587410027675
2008-09-12,0.0,0.0009622515723582514,0.0011184664369972015
2008-09-19,0.0,0.0009622515723582514,0.0011184643276858585
2008-09-26,0.0,0.0009622515723582514,0.0011184649058040446
2008-10-17,0.0,0.0009622515723582514,0.0011184647473539238
2008-10-24,0.0,0.0009622515723582514,0.0011184647907817925
2008-10-31,0.0,0.0009622515723582514,0.001118464778879121
2008-11-07,0.0,0.0009622515723582514,0.0011184647821413944
2008-11-14,-0.364973746753428,-0.13670986158601275,-0.09891321670248397
2008-11-21,0.0,0.0009622515723582514,0.028535059507750343
2008-11-28,0.0,0.0009622515723582514,-0.006395851235607167
2008-12-05,0.0,0.0009622515723582514,0.0031779818647139453
2008-12-12,0.0,0.0009622515723582514,0.0005539941620676878
2008-12-19,0.0,0.0009622515723582514,0.0012731743892024023
2008-12-26,-0.07410797215372078,-0.026992090949645706,-0.01923538530825221
2009-01-16,0.037740327982845656,0.015198318552262368,0.017040865690284304
2009-01-23,0.0,0.0009622515723582514,-0.003245532767254932
2009-02-13,0.0,0.0009622515723582514,0.002314545367152859
2009-02-20,0.0,0.0009622515723582514,0.0007906440731195374
2009-02-27,0.0,0.0009622515723582514,0.0012083135910324868
2009-03-06,0.0,0.0009622515723582514,0.001093839099228675
2009-03-13,0.0,0.0009622515723582514,0.0011252141666245967
2009-03-20,0.0,0.0009622515723582514,0.001116614915921779
2009-03-27,0.0,0.0009622515723582514,0.001118971790943489
2009-04-03,0.0,0.0009622515723582514,0.0011183258207235324
2009-04-10,0.0,0.0009622515723582514,0.0011185028676696908
2009-04-17,0.0,0.0009622515723582514,0.0011184543427993862
2009-04-24,0.0,0.0009622515723582514,0.0011184676424528914
2009-05-15,0.0,0.0009622515723582514,0.0011184639972956299
2009-05-22,0.0,0.0009622515723582514,0.001118464996357106
2009-06-12,0.0,0.0009622515723582514,0.001118464722535221
2009-06-19,0.0,0.0009622515723582514,0.0011184647975840808
2009-06-26,0.011834457647003305,0.005426339213837043,0.004362042454610063
2009-07-03,0.0,0.0009622515723582514,0.0002294678835626574
2009-07-10,0.0,0.0009622515723582514,0.0013621202643873574
2009-07-17,0.0,0.0009622515723582514,0.0010516839023248796
2009-07-24,0.0,0.0009622515723582514,0.001136768025681789
2009-07-31,0.0,0.0009622515723582514,0.0011134482444573304
2009-08-07,0.0,0.0009622515723582514,0.0011198397094557466
2009-08-14,0.0,0.0009622515723582514,0.0011180879423858595
2009-08-21,0.0,0.0009622515723582514,0.0011185680651539418
2009-08-28,0.0,0.0009622515723582514,0.0011184364735306069
2009-09-04,0.0,0.0009622515723582514,0.001118472540046263
2009-09-11,0.0,0.0009622515723582514,0.0011184626549675734
2009-09-18,0.0,0.0009622515723582514,0.0011184653642611916
2009-09-25,0.0,0.0009622515723582514,0.0011184646217003947
2009-10-16,0.0,0.0009622515723582514,0.0011184648252208006
2009-10-23,0.0,0.0009622515723582514,0.001118464769440108
2009-10-30,0.0,0.0009622515723582514,0.0011184647847284307
2009-11-06,0.0,0.0009622515723582514,0.0011184647805382209
2009-11-13,0.0,0.0009622515723582514,0.0011184647816866698
2009-11-20,0.0,0.0009622515723582514,0.001118464781371904
2009-11-27,0.0,0.0009622515723582514,0.0011184647814581746
2009-12-04,0.0,0.0009622515723582514,0.0011184647814345297
2009-12-11,0.0,0.0009622515723582514,0.0011184647814410102
2009-12-18,0.0,0.0009622515723582514,0.001118464781439234
2009-12-25,0.0,0.0009622515723582514,0.0011184647814397209
2010-01-15,0.0,0.0009622515723582514,0.0011184647814395875
2010-01-22,0.0,0.0009622515723582514,0.001118464781439624
2010-01-29,0.0,0.0009622515723582514,0.001118464781439614
2010-02-05,0.0,0.0009622515723582514,0.0011184647814396168
2010-02-12,0.0,0.0009622515723582514,0.0011184647814396161
2010-03-05,0.0,0.0009622515723582514,0.0011184647814396161
2010-03-12,0.0,0.0009622515723582514,0.0011184647814396161
2010-03-19,0.0,0.0009622515723582514,0.0011184647814396161
2010-03-26,0.0,0.0009622515723582514,0.0011184647814396161
2010-04-02,0.0,0.0009622515723582514,0.0011184647814396161
2010-04-09,0.0,0.0009622515723582514,0.0011184647814396161
2010-04-16,0.0,0.0009622515723582514,0.0011184647814396161
2010-04-23,0.0,0.0009622515723582514,0.0011184647814396161
2010-04-30,-0.04820210181787843,-0.01722011161122038,-0.012092724622684584
2010-05-07,0.0,0.0009622515723582514,0.004739375880525908
2010-05-14,0.0,0.0009622515723582514,0.00012604867215324292
2010-05-21,0.0,0.0009622515723582514,0.0013904653103174536
2010-05-28,0.0,0.0009622515723582514,0.0010439151172236415
2010-06-04,0.0,0.0009622515723582514,0.001138897287426436
2010-06-11,0.0,0.0009622515723582514,0.0011128646582828981
2010-06-18,0.0,0.0009622515723582514,0.0011199996582379218
2010-06-25,0.0,0.0009622515723582514,0.0011180441037652064
2010-07-02,0.0,0.0009622515723582514,0.0011185800804042903
2010-07-09,0.0,0.0009622515723582514,0.0011184331804014256
2010-07-16,0.0,0.0009622515723582514,0.0011184734426241943
2010-07-23,-0.037740327982845656,-0.013273815407545865,-0.009225373283205959
2010-07-30,0.0,0.0009622515723582514,0.003953494763201455
2010-08-06,0.0,0.0009622515723582514,0.0003414422732315925
2010-08-13,0.0,0.0009622515723582514,0.0013314304227718032
2010-08-20,-0.025975486403261527,-0.008835987712697833,-0.0060592429763914974
2010-08-27,0.0,0.0009622515723582514,0.0030857245709491887
2010-09-03,0.0,0.0009622515723582514,0.000579279959488788
2010-09-10,0.0,0.0009622515723582514,0.0012662440802248677
2010-09-17,0.0,0.0009622515723582514,0.001077961562023228
2010-10-15,0.0,0.0009622515723582514,0.0011295658679691715
2010-10-22,0.0,0.0009622515723582514,0.001115422205468808
2010-10-29,0.0,0.0009622515723582514,0.0011192986879688099
2010-11-05,0.0,0.0009622515723582514,0.0011182362250761585
2010-11-12,0.0,0.0009622515723582514,0.0011185274239654249
2010-11-19,0.0,0.0009622515723582514,0.0011184476124315853
2010-11-26,0.0,0.0009622515723582514,0.0011184694871061416
2010-12-03,0.0,0.0009622515723582514,0.0011184634917146997
2010-12-10,0.0,0.0009622515723582514,0.00111846513492628
2010-12-17,0.0,0.0009622515723582514,0.0011184646845563042
2010-12-24,0.0,0.0009622515723582514,0.0011184648079933085
2010-12-31,0.0,0.0009622515723582514,0.0011184647741618037
2011-01-07,0.0,0.0009622515723582514,0.0011184647834343127
2011-01-14,0.0,0.0009622515723582514,0.0011184647808929115
2011-01-21,0.0,0.0009622515723582514,0.0011184647815894566
2011-01-28,0.0,0.0009622515723582514,0.001118464781398548
2011-02-18,0.0,0.0009622515723582514,0.0011184647814508721
2011-02-25,0.0,0.0009622515723582514,0.0011184647814365312
2011-03-04,0.0,0.0009622515723582514,0.0011184647814404618
2011-03-11,0.0,0.0009622515723582514,0.0011184647814393843
2011-03-18,0.0,0.0009622515723582514,0.0011184647814396797
2011-03-25,0.0,0.0009622515723582514,0.0011184647814395988
2011-04-01,0.0,0.0009622515723582514,0.001118464781439621
2011-04-08,0.0,0.0009622515723582514,0.0011184647814396148
2011-04-15,0.0,0.0009622515723582514,0.0011184647814396166
2011-04-22,0.0,0.0009622515723582514,0.0011184647814396161
2011-04-29,0.0,0.0009622515723582514,0.0011184647814396161
2011-05-06,0.0,0.0009622515723582514,0.0011184647814396161
2011-05-13,0.0,0.0009622515723582514,0.0011184647814396161
2011-05-20,0.0,0.0009622515723582514,0.0011184647814396161
2011-05-27,0.0,0.0009622515723582514,0.0011184647814396161
2011-06-03,0.0,0.0009622515723582514,0.0011184647814396161
2011-06-10,0.0,0.0009622515723582514,0.0011184647814396161
2011-06-17,0.0,0.0009622515723582514,0.0011184647814396161
2011-06-24,0.0,0.0009622515723582514,0.0011184647814396161
2011-07-01,0.0,0.0009622515723582514,0.0011184647814396161
2011-07-08,0.05129329438755015,0.020310646606259728,0.015176885509144967
2011-07-15,0.0,0.0009622515723582514,-0.00273465472895678
2011-07-22,0.0,0.0009622515723582514,0.002174524366577715
2011-07-29,0.0,0.0009622515723582514,0.0008290209050291181
2011-08-05,0.0,0.0009622515723582514,0.0011977953029088005
2011-08-12,0.0,0.0009622515723582514,0.0010967219423282186
2011-08-19,0.0,0.0009622515723582514,0.001124424039539385
2011-08-26,0.0,0.0009622515723582514,0.001116831473253978
2011-09-02,0.0,0.0009622515723582514,0.0011189124371015478
2011-09-09,0.0,0.0009622515723582514,0.0011183420883719994
2011-09-16,0.0,0.0009622515723582514,0.001118498409046997
2011-09-23,0.0,0.0009622515723582514,0.001118455564814748
2011-09-30,0.0,0.0009622515723582514,0.0011184673075240027
2011-10-21,0.0,0.0009622515723582514,0.0011184640890926432
2011-10-28,0.0,0.0009622515723582514,0.0011184649711974619
2011-11-04,0.0,0.0009622515723582514,0.0011184647294309538
2011-11-11,0.0,0.0009622515723582514,0.0011184647956941044
2011-11-18,0.0,0.0009622515723582514,0.0011184647775327587
2011-11-25,0.0,0.0009622515723582514,0.0011184647825104041
2011-12-02,0.0,0.0009622515723582514,0.0011184647811461356
2011-12-09,0.0,0.0009622515723582514,0.001118464781520053
2011-12-16,0.0,0.0009622515723582514,0.0011184647814175702
2011-12-23,0.0,0.0009622515723582514,0.0011184647814456586
2011-12-30,0.0,0.0009622515723582514,0.0011184647814379601
2012-01-06,0.0,0.0009622515723582514,0.00111846478144007
2012-01-13,0.0,0.0009622515723582514,0.001118464781439492
2012-01-20,0.0,0.0009622515723582514,0.0011184647814396502
2012-02-10,0.0,0.0009622515723582514,0.0011184647814396068
2012-02-17,0.0,0.0009622515723582514,0.0011184647814396187
2012-02-24,0.0,0.0009622515723582514,0.0011184647814396155
2012-03-02,0.0,0.0009622515723582514,0.0011184647814396164
2012-03-09,0.0,0.0009622515723582514,0.0011184647814396161
2012-03-16,0.0,0.0009622515723582514,0.0011184647814396161
2012-03-23,0.0,0.0009622515723582514,0.0011184647814396161
2012-03-30,0.0,0.0009622515723582514,0.0011184647814396161
2012-04-06,0.0,0.0009622515723582514,0.0011184647814396161
2012-04-13,0.0,0.0009622515723582514,0.0011184647814396161
2012-04-20,0.0,0.0009622515723582514,0.0011184647814396161
2012-04-27,0.0,0.0009622515723582514,0.0011184647814396161
2012-05-04,0.0,0.0009622515723582514,0.0011184647814396161
2012-05-11,0.0,0.0009622515723582514,0.0011184647814396161
2012-05-18,0.0,0.0009622515723582514,0.0011184647814396161
2012-05-25,0.0,0.0009622515723582514,0.0011184647814396161
2012-06-01,0.0,0.0009622515723582514,0.0011184647814396161
2012-06-08,0.0,0.0009622515723582514,0.0011184647814396161
2012-06-15,0.0,0.0009622515723582514,0.0011184647814396161
2012-07-06,0.0,0.0009622515723582514,0.0011184647814396161
2012-07-13,0.0,0.0009622515723582514,0.0011184647814396161
2012-07-20,0.0,0.0009622515723582514,0.0011184647814396161
2012-07-27,0.0,0.0009622515723582514,0.0011184647814396161
2012-08-03,0.0,0.0009622515723582514,0.0011184647814396161
2012-08-10,0.0,0.0009622515723582514,0.0011184647814396161
2012-08-17,0.0,0.0009622515723582514,0.0011184647814396161
2012-08-24,0.0,0.0009622515723582514,0.0011184647814396161
2012-08-31,0.0,0.0009622515723582514,0.0011184647814396161
2012-09-07,0.0,0.0009622515723582514,0.0011184647814396161
2012-09-14,0.0,0.0009622515723582514,0.0011184647814396161
2012-09-21,0.0,0.0009622515723582514,0.0011184647814396161
2012-09-28,0.0,0.0009622515723582514,0.0011184647814396161
2012-10-19,0.0,0.0009622515723582514,0.0011184647814396161
2012-10-26,0.0,0.0009622515723582514,0.0011184647814396161
2012-11-02,0.0,0.0009622515723582514,0.0011184647814396161
2012-11-09,0.0,0.0009622515723582514,0.0011184647814396161
2012-11-16,0.0,0.0009622515723582514,0.0011184647814396161
2012-11-23,0.0,0.0009622515723582514,0.0011184647814396161
2012-11-30,0.0,0.0009622515723582514,0.0011184647814396161
2012-12-07,0.0,0.0009622515723582514,0.0011184647814396161
2012-12-14,0.0,0.0009622515723582514,0.0011184647814396161
2012-12-21,0.0,0.0009622515723582514,0.0011184647814396161
2012-12-28,0.0,0.0009622515723582514,0.0011184647814396161
2013-01-04,0.0,0.0009622515723582514,0.0011184647814396161
2013-01-11,0.0,0.0009622515723582514,0.0011184647814396161
2013-01-18,0.0,0.0009622515723582514,0.0011184647814396161
2013-01-25,0.0,0.0009622515723582514,0.0011184647814396161
2013-02-01,0.0,0.0009622515723582514,0.0011184647814396161
2013-02-08,0.0,0.0009622515723582514,0.0011184647814396161
2013-03-01,0.0,0.0009622515723582514,0.0011184647814396161
2013-03-08,0.0,0.0009622515723582514,0.0011184647814396161
2013-03-15,0.0,0.0009622515723582514,0.0011184647814396161
2013-03-22,0.019802627296179764,0.008432020480954691,0.0065459513441121974
2013-03-29,0.0048899852941932664,0.002806807830865693,0.0009711469094997783
2013-04-05,0.0,0.0009622515723582514,0.0011588415333946074
2013-04-12,0.0,0.0009622515723582514,0.0011073983569999482
2013-04-19,0.0,0.0009622515723582514,0.0011214978572555063
2013-04-26,0.0,0.0009622515723582514,0.0011176334787044743
2013-05-03,0.0,0.0009622515723582514,0.0011186926241575047
2013-05-10,0.0,0.0009622515723582514,0.0011184023345091536
2013-05-17,0.0,0.0009622515723582514,0.0011184818968390476
2013-05-24,0.0,0.0009622515723582514,0.0011184600904660883
2013-05-31,0.0,0.0009622515723582514,0.001118466067137489
2013-06-07,0.0,0.0009622515723582514,0.0011184644290566812
2013-06-14,0.0,0.0009622515723582514,0.0011184648780204192
2013-06-21,0.0,0.0009622515723582514,0.0011184647549688353
2013-06-28,0.0,0.0009622515723582514,0.0011184647886947044
2013-07-05,0.0,0.0009622515723582514,0.0011184647794511482
2013-07-12,0.0,0.0009622515723582514,0.0011184647819846138
2013-07-19,0.0,0.0009622515723582514,0.0011184647812902439
2013-07-26,0.0,0.0009622515723582514,0.001118464781480556
2013-08-02,0.0,0.0009622515723582514,0.0011184647814283955
2013-08-09,0.0,0.0009622515723582514,0.0011184647814426916
2013-08-16,0.0,0.0009622515723582514,0.0011184647814387733
2013-08-23,0.0,0.0009622515723582514,0.0011184647814398473
2013-08-30,0.0,0.0009622515723582514,0.0011184647814395528
2013-09-06,0.0,0.0009622515723582514,0.0011184647814396335
2013-09-13,-0.06031979023352285,-0.021791037015078382,-0.01541392993867067
2013-09-20,-0.0025940351770472603,-1.6247039139182623e-05,0.004938678028611513
2013-09-27,0.0,0.0009622515723582514,7.142411580181958e-05
2013-10-04,0.0,0.0009622515723582514,0.0014054367603758252
2013-10-11,0.0,0.0009622515723582514,0.0010398117554423886
2013-10-18,0.0,0.0009622515723582514,0.0011400219331916892
2013-10-25,0.0,0.0009622515723582514,0.001112556416366945
2013-11-01,-0.015707129205358328,-0.004962650392752573,-0.0031849119298235917
2013-11-08,-0.024033199444156494,-0.00810333570033107,-0.00428906757096437
2013-11-15,0.0,0.0009622515723582514,0.0026005564625546686
2013-11-22,0.0,0.0009622515723582514,0.0007122544052309712
2013-11-29,0.0,0.0009622515723582514,0.0012297985618272274
2013-12-06,0.0,0.0009622515723582514,0.0010879505174489048
2013-12-13,0.0,0.0009622515723582514,0.001126828103907003
2013-12-20,0.0,0.0009622515723582514,0.0011161725694198608
2013-12-27,0.0,0.0009622515723582514,0.001119093028881228
2014-01-03,0.0,0.0009622515723582514,0.0011182925919368608
2014-01-10,0.0,0.0009622515723582514,0.0011185119749861322
2014-01-17,0.0,0.0009622515723582514,0.0011184518466741565
2014-01-24,0.0,0.0009622515723582514,0.0011184683265886852
2014-01-31,0.0,0.0009622515723582514,0.001118463809788297
2014-02-07,0.0,0.0009622515723582514,0.0011184650477489497
2014-02-14,0.0,0.0009622515723582514,0.0011184647084497897
2014-02-21,0.0,0.0009622515723582514,0.0011184648014446032
2014-02-28,0.0,0.0009622515723582514,0.001118464775956667
2014-03-07,0.0,0.0009622515723582514,0.001118464782942378
2014-03-14,0.0,0.0009622515723582514,0.0011184647810277405
2014-03-21,0.0,0.0009622515723582514,0.0011184647815525028
2014-03-28,0.0,0.0009622515723582514,0.0011184647814086763
2014-04-04,0.0,0.0009622515723582514,0.0011184647814480961
2014-04-11,0.0,0.0009622515723582514,0.001118464781437292
2014-04-18,0.0,0.0009622515723582514,0.0011184647814402532
2014-04-25,0.0,0.0009622515723582514,0.0011184647814394416
2014-05-02,0.0,0.0009622515723582514,0.001118464781439664
2014-05-09,0.0,0.0009622515723582514,0.0011184647814396031
2014-05-16,0.0,0.0009622515723582514,0.0011184647814396198
2014-05-23,0.0,0.0009622515723582514,0.0011184647814396153
2014-05-30,0.0,0.0009622515723582514,0.0011184647814396166
2014-06-06,0.0,0.0009622515723582514,0.0011184647814396161
2014-06-13,0.0,0.0009622515723582514,0.0011184647814396161
2014-06-20,0.0,0.0009622515723582514,0.0011184647814396161
2014-06-27,0.0,0.0009622515723582514,0.0011184647814396161
2014-07-04,0.0,0.0009622515723582514,0.0011184647814396161
2014-07-11,0.0,0.0009622515723582514,0.0011184647814396161
2014-07-18,0.0,0.0009622515723582514,0.0011184647814396161
2014-07-25,0.0,0.0009622515723582514,0.0011184647814396161
2014-08-01,0.0,0.0009622515723582514,0.0011184647814396161
2014-08-08,0.0,0.0009622515723582514,0.0011184647814396161
2014-08-15,0.0,0.0009622515723582514,0.0011184647814396161
2014-08-22,0.0,0.0009622515723582514,0.0011184647814396161
2014-08-29,0.05264373348542328,0.020820047093143192,0.015547012661860107
2014-09-05,0.0,0.0009622515723582514,-0.0028360988513853854
2014-09-12,0.0,0.0009622515723582514,0.0022023280818680387
2014-09-19,0.011472401162237134,0.005289767523999513,0.003965746044045584
2014-09-26,0.00757579380845641,0.0038199243549623097,0.002414451314952923
2014-10-03,0.0,0.0009622515723582514,0.0007632619393700161
2014-10-10,0.0,0.0009622515723582514,0.0012158184620155153
2014-10-17,0.0,0.0009622515723582514,0.0010917821708319648
2014-10-24,0.007518832414028509,0.0037984378902258895,0.0031865328611008106
2014-10-31,0.004981330350203095,0.002841264191081483,0.001916929126115613
2014-11-07,0.0,0.0009622515723582514,0.0008996223805457625
2014-11-14,0.0024813908513863225,0.001898259504767148,0.0018585423213355273
2014-11-21,0.009864444970913766,0.004683228755951823,0.0036192633312507514
2014-11-28,0.0,0.0009622515723582514,0.00043304812828322075
2014-12-05,0.030213778596495544,0.01235922130752355,0.009587288867586776
2014-12-12,0.0,0.0009622515723582514,-0.0012026630286095519
2014-12-19,0.0,0.0009622515723582514,0.0017546374372628072
2014-12-26,0.0,0.0009622515723582514,0.0009441031429874195
2015-01-16,0.0,0.0009622515723582514,0.0011662536649847525
2015-01-23,0.0,0.0009622515723582514,0.001105366846533959
2015-01-30,0.023256862164267034,0.009734995880870725,0.00749627484993248
2015-02-06,0.0,0.0009622515723582514,-0.0006295597573396793
2015-02-13,0.0,0.0009622515723582514,0.0015975617999083134
2015-03-06,0.0,0.0009622515723582514,0.0009871542946509773
2015-03-13,0.0,0.0009622515723582514,0.0011544542434399853
2015-03-20,0.011428695823623158,0.005273281389375279,0.004240967657717595
2015-03-27,0.0,0.0009622515723582514,0.0002626519567355617
2015-04-03,0.02247285585205816,0.009439260073319019,0.007512365644917155
2015-04-10,0.02197890671877545,0.009252937025218469,0.005389989392475503
2015-04-17,0.0,0.0009622515723582514,-5.227090336494436e-05
2015-04-24,0.021506205220964247,0.00907462881900998,0.007333740674266435
2015-05-15,0.0,0.0009622515723582514,-0.0005850125343268668
