Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2023-02-08,-0.025237932589863732,-0.0032780680226548392,-0.009174638927585754,-0.009695132873241856,-0.009376630073901483
2023-02-15,-0.02044180916517746,-0.0009564690656851244,0.010288463433218051,0.008305429114274076,0.008295320023389287
2023-02-22,-0.03315220731689905,-0.0071090311410943645,-0.009122671001437349,-0.009674259520643786,-0.010919983194375208
2023-03-01,-0.042461915234506264,-0.011615463998923372,-0.0030282098772000388,-0.005704424975338893,-0.005184043865918361
2023-03-08,-0.0321647739707025,-0.006631056738932896,-0.000492620405261119,-0.00122278571847911,-0.003842087350931566
2023-03-15,-0.03699558767659461,-0.00896944778266375,-0.004936968707650029,-0.006845791794586716,-0.006533554453833926
2023-03-22,-0.055533958044488685,-0.01794308284144801,-0.013440269644146297,-0.015566335713157405,-0.016133647370168723
2023-03-29,-0.07155734076530429,-0.025699319559689973,-0.017977336365195107,-0.020887217921522972,-0.02151476157487279
2023-04-19,-0.20395611936194769,-0.08978792593539807,-0.09511973115360497,-0.10239253635485249,-0.0990247645444802
2023-04-26,-0.16438385610728723,-0.07063267971632058,-0.024702652449754565,-0.031568336486583956,-0.03838134562808525
2023-05-17,0.2760765263314724,0.14257542064093734,0.1985543820978527,0.21059843085081859,0.1883255693602885
