Date,obs,true_ar,true_ma
2023-01-20,-0.0010219724956925802,0.0026786203267535795,0.02801688559049039
2023-02-10,-0.021164811192043942,-0.014142918323292397,-0.023890834341672024
2023-02-17,-0.03371716889651033,-0.0246255505608792,0.005932064660916738
2023-02-24,-0.026907452919925134,-0.0189386708602185,-0.011506977804041241
2023-03-03,-0.04058528011507789,-0.03036119686463856,-0.008656785688684297
2023-03-10,-0.039836287195495146,-0.02973570343070394,-0.01024904269898302
2023-03-17,-0.03892519032199182,-0.028974834940288616,-0.00835203894095822
2023-03-24,-0.05798725765034973,-0.0448938077895243,-0.024234506407040612
2023-03-31,-0.10280085153348217,-0.08231820525983341,-0.046158076978565304
2023-04-07,-0.09786984392866849,-0.07820025861594408,-0.02580808329596492
2023-04-14,-0.18331707703545774,-0.14955832070009825,-0.10597962360702098
2023-04-21,-0.20244295999337503,-0.16553058678646365,-0.05972014660726175
2023-04-28,-0.08923113372794234,-0.07098596277022579,-0.008984667701389656
2023-05-05,0.0,0.003532082447695384,0.020186758015769343
2023-05-12,0.19337139298053962,0.16501897165286902,0.14461501283889514
2023-05-19,0.1950605825713847,0.16642963518535328,0.05160520327555033
