Date,obs,true_ar,true_ma
2011-06-07,0.0,0.0015033665778182393,0.0016551468243329718
2011-06-14,0.0,0.0015033665778182393,0.0016551468243329718
2011-06-21,0.0,0.0015033665778182393,0.0016551468243329718
2011-06-28,0.0,0.0015033665778182393,0.0016551468243329718
2011-07-05,0.0,0.0015033665778182393,0.0016551468243329718
2011-07-12,0.056089466651043196,0.01713857026386621,0.014149061022497309
2011-07-19,0.0,0.0015033665778182393,-0.0011278693338031861
2011-07-26,0.0,0.0015033665778182393,0.0022750629541864087
2011-08-02,0.0,0.0015033665778182393,0.0015170606666479105
2011-08-09,0.0,0.0015033665778182393,0.001685905480263947
2011-08-16,0.0,0.0015033665778182393,0.0016482953416750365
2011-08-23,0.0,0.0015033665778182393,0.001656672990324013
2011-08-30,0.0,0.0015033665778182393,0.0016548068712529604
2011-09-06,0.0,0.0015033665778182393,0.0016552225487936711
2011-09-13,0.0,0.0015033665778182393,0.0016551299567289248
2011-09-20,0.0,0.0015033665778182393,0.0016551505815874132
2011-09-27,0.0,0.0015033665778182393,0.001655145987405516
2011-10-18,0.0,0.0015033665778182393,0.0016551470107583463
2011-10-25,0.0,0.0015033665778182393,0.001655146782806768
2011-11-01,0.0,0.0015033665778182393,0.0016551468335829229
2011-11-08,0.0,0.0015033665778182393,0.0016551468222725475
2011-11-15,0.0,0.0015033665778182393,0.0016551468247919309
2011-11-22,0.0,0.0015033665778182393,0.001655146824230739
2011-11-29,0.0,0.0015033665778182393,0.0016551468243557442
2011-12-06,0.0,0.0015033665778182393,0.0016551468243278993
2011-12-13,0.0,0.0015033665778182393,0.0016551468243341018
2011-12-20,0.0,0.0015033665778182393,0.00165514682433272
2011-12-27,0.0,0.0015033665778182393,0.0016551468243330278
2012-01-17,0.0,0.0015033665778182393,0.0016551468243329592
2012-02-07,0.0,0.0015033665778182393,0.0016551468243329746
2012-02-14,0.0,0.0015033665778182393,0.0016551468243329712
2012-02-21,0.0,0.0015033665778182393,0.001655146824332972
2012-02-28,0.0,0.0015033665778182393,0.0016551468243329718
2012-03-06,0.0,0.0015033665778182393,0.0016551468243329718
2012-03-13,0.0,0.0015033665778182393,0.0016551468243329718
2012-03-20,0.0,0.0015033665778182393,0.0016551468243329718
2012-03-27,0.0,0.0015033665778182393,0.0016551468243329718
2012-04-17,0.0,0.0015033665778182393,0.0016551468243329718
2012-04-24,0.0,0.0015033665778182393,0.0016551468243329718
2012-05-15,0.0,0.0015033665778182393,0.0016551468243329718
2012-05-22,0.0,0.0015033665778182393,0.0016551468243329718
2012-05-29,0.0,0.0015033665778182393,0.0016551468243329718
2012-06-05,0.0,0.0015033665778182393,0.0016551468243329718
2012-06-12,0.0,0.0015033665778182393,0.0016551468243329718
2012-06-19,0.0,0.0015033665778182393,0.0016551468243329718
2012-06-26,0.0,0.0015033665778182393,0.0016551468243329718
2012-07-03,0.0,0.0015033665778182393,0.0016551468243329718
2012-07-10,0.0,0.0015033665778182393,0.0016551468243329718
2012-07-17,0.0,0.0015033665778182393,0.0016551468243329718
2012-07-24,0.0,0.0015033665778182393,0.0016551468243329718
2012-07-31,0.0,0.0015033665778182393,0.0016551468243329718
2012-08-07,0.0,0.0015033665778182393,0.0016551468243329718
2012-08-14,0.0,0.0015033665778182393,0.0016551468243329718
2012-08-21,0.0,0.0015033665778182393,0.0016551468243329718
2012-08-28,0.0,0.0015033665778182393,0.0016551468243329718
2012-09-04,0.0,0.0015033665778182393,0.0016551468243329718
2012-09-11,0.0,0.0015033665778182393,0.0016551468243329718
2012-09-18,0.0,0.0015033665778182393,0.0016551468243329718
2012-09-25,0.0,0.0015033665778182393,0.0016551468243329718
2012-10-16,0.0,0.0015033665778182393,0.0016551468243329718
2012-10-23,0.0,0.0015033665778182393,0.0016551468243329718
2012-10-30,0.0,0.0015033665778182393,0.0016551468243329718
2012-11-06,0.0,0.0015033665778182393,0.0016551468243329718
2012-11-13,0.0,0.0015033665778182393,0.0016551468243329718
2012-11-20,0.0,0.0015033665778182393,0.0016551468243329718
2012-11-27,0.0,0.0015033665778182393,0.0016551468243329718
2014-12-02,0.0,0.0015033665778182393,0.0016551468243329718
2014-12-09,0.011834457647003305,0.004802277529779721,0.004291269206158457
2014-12-16,0.0,0.0015033665778182393,0.001067951245182717
2014-12-23,0.0,0.0015033665778182393,0.0017859444878067115
2014-12-30,0.0,0.0015033665778182393,0.001626011678603593
2015-01-20,0.0,0.0015033665778182393,0.0016616366705131565
2015-01-27,0.0,0.0015033665778182393,0.0016537012127738717
2015-02-03,0.0,0.0015033665778182393,0.0016554688339340906
2015-02-10,0.0,0.0015033665778182393,0.0016550750967775575
2015-02-17,0.0,0.0015033665778182393,0.0016551628016273998
2015-03-10,0.0,0.0015033665778182393,0.0016551432653947678
2015-03-17,0.0,0.0015033665778182393,0.0016551476170855368
2015-03-24,0.0,0.0015033665778182393,0.0016551466477475428
2015-03-31,0.0,0.0015033665778182393,0.0016551468636673305
2015-04-07,0.0,0.0015033665778182393,0.0016551468155712535
2015-04-14,0.03468555798789019,0.011172129653760323,0.009381345902347593
2015-04-21,0.0,0.0015033665778182393,-6.586202317860864e-05
2015-04-28,0.0,0.0015033665778182393,0.0020385011002590644
2015-05-05,0.0,0.0015033665778182393,0.0015697547584622414
2015-05-12,0.0,0.0015033665778182393,0.0016741678849330026
2015-05-19,0.0,0.0015033665778182393,0.0016509098880009975
2015-05-26,0.0,0.0015033665778182393,0.0016560906008057292
2015-06-02,0.0,0.0015033665778182393,0.0016549365983676183
2015-06-09,0.0,0.0015033665778182393,0.0016551936521124137
2015-06-16,0.055262678675049415,0.016908099211426674,0.013964883783682245
2015-06-23,0.0,0.0015033665778182393,-0.0010868439014644136
2015-06-30,0.0,0.0015033665778182393,0.002265924549737457
2015-07-07,0.0,0.0015033665778182393,0.0015190962438767627
2015-07-14,0.0,0.0015033665778182393,0.0016854520559623888
2015-07-21,0.0,0.0015033665778182393,0.0016483963418210046
2015-07-28,0.0,0.0015033665778182393,0.0016566504925676056
2015-08-04,0.0,0.0015033665778182393,0.0016548118826223846
2015-08-11,0.0,0.0015033665778182393,0.0016552214325124273
2015-08-18,0.0,0.0015033665778182393,0.0016551302053802832
2015-08-25,0.0,0.0015033665778182393,0.0016551505262003875
2015-09-01,0.04211148535012654,0.013242141971558015,0.011035468476243992
2015-09-08,0.0,0.0015033665778182393,-0.000434317398946101
2015-09-15,0.0,0.0015033665778182393,0.0021205744399706273
2015-09-22,0.0,0.0015033665778182393,0.0015514729432563202
2015-09-29,0.0,0.0015033665778182393,0.001678240154544524
2015-10-20,0.0,0.0015033665778182393,0.0016500027909976567
2015-10-27,0.0,0.0015033665778182393,0.0016562926564287514
2015-11-03,0.0,0.0015033665778182393,0.0016548915905298188
2015-11-10,0.0,0.0015033665778182393,0.0016552036775966499
2015-11-17,0.09440968447107423,0.02782051193105029,0.022684866972610275
2015-11-24,0.08626034428440654,0.025548844872453368,0.016185251489436767
2015-12-01,0.07940677760440984,0.023638380797543736,0.016106408951835915
2015-12-08,0.142082513613774,0.041109538167893846,0.030084975101977097
2015-12-15,0.1243837196877351,0.03617591578648259,0.023028851333169793
2015-12-22,0.0,0.0015033665778182393,-0.0031058403302018415
2015-12-29,0.08944506035192745,0.026436599514652184,0.0226395195554301
2016-01-05,0.0,0.0015033665778182393,-0.0030191167773472344
2016-01-12,0.10161017641078196,0.029827683060301584,0.025329978364043274
2016-01-19,0.04717856027509093,0.014654613033855252,0.006890596324748458
2016-01-26,0.045052663940943205,0.01406200939213023,0.010524421048758333
2016-02-02,0.04311012365372768,0.013520517114303339,0.009282287183921519
2016-02-23,0.04132819549284683,0.013023796225110166,0.00916204814400711
2016-03-01,0.0,0.0015033665778182393,-1.7013504193719945e-05
2016-03-08,0.11462916955936109,0.03345678887675904,0.027561237994566095
2016-03-15,0.08971529932203026,0.026511929903649322,0.015868631446343266
2016-03-22,0.0,0.0015033665778182393,-0.0015109032012295739
2016-03-29,0.0,0.0015033665778182393,0.002360383649146651
2016-04-05,0.0,0.0015033665778182393,0.0014980555038997426
2016-04-12,0.032470385030784144,0.010554639731817304,0.008922908747812845
2016-04-19,0.0,0.0015033665778182393,3.625473449430858e-05
2016-04-26,0.03144913268250349,0.010269960817332995,0.00902104079474268
2016-05-03,0.0,0.0015033665778182393,1.4395846406471766e-05
2016-05-10,0.0,0.0015033665778182393,0.002020623680554543
2016-05-17,0.0,0.0015033665778182393,0.0015737369490803565
2016-05-24,0.0,0.0015033665778182393,0.001673280853002159
2016-05-31,-0.01246122043781206,-0.0019702574616842247,-0.0011246261573342685
2016-06-07,0.0,0.0015033665778182393,0.002274340537466274
2017-07-18,0.0,0.0015033665778182393,0.0015172215847855859
2017-09-19,0.03571808260207909,0.01145995076559472,0.009642063302770496
2017-09-26,0.0,0.0015033665778182393,-0.000123936756730949
2017-10-17,0.0,0.0015033665778182393,0.0020514372321463283
2017-10-24,0.03448617607116944,0.011116551002983732,0.009248660044079052
2017-10-31,0.006756782462879585,0.003386851595186903,0.0014687652645243503
2017-11-07,0.0,0.0015033665778182393,0.001696663268603273
2017-11-14,0.0,0.0015033665778182393,0.001645899047103192
2017-11-21,0.0,0.0015033665778182393,0.0016572067643204822
2017-11-28,0.0,0.0015033665778182393,0.00165468797323322
2017-12-05,0.0,0.0015033665778182393,0.0016552490332968348
2017-12-12,0.0,0.0015033665778182393,0.001655124057312691
2017-12-19,0.0,0.0015033665778182393,0.0016551518956808542
2017-12-26,0.0,0.0015033665778182393,0.001655145694691542
2018-01-02,0.0,0.0015033665778182393,0.0016551470759603084
2018-01-09,0.0,0.0015033665778182393,0.0016551467682830476
2018-01-16,0.0,0.0015033665778182393,0.001655146836818078
2018-01-23,0.0,0.0015033665778182393,0.0016551468215519176
2018-01-30,0.0,0.0015033665778182393,0.0016551468249524509
2018-02-06,0.0,0.0015033665778182393,0.001655146824194983
2018-02-13,-0.006756782462879585,-0.00038011843955042414,0.00015007527729259834
2018-03-06,0.0,0.0015033665778182393,0.0019904011223959247
2018-03-13,0.0,0.0015033665778182393,0.001580469016098073
2018-03-20,0.0,0.0015033665778182393,0.0016717812868141094
2018-03-27,0.0,0.0015033665778182393,0.0016514415021150783
2018-04-03,0.0,0.0015033665778182393,0.0016559721838992328
2018-04-10,0.0,0.0015033665778182393,0.0016549629757029313
2018-04-17,0.0,0.0015033665778182393,0.001655187776567791
2018-04-24,0.0,0.0015033665778182393,0.0016551377022332515
2018-05-15,0.0,0.0015033665778182393,0.0016551488562783266
2018-05-22,0.0,0.0015033665778182393,0.0016551463717176691
2018-05-29,0.0,0.0015033665778182393,0.0016551469251529136
2018-06-05,0.0,0.0015033665778182393,0.0016551468018753557
2018-06-12,0.0,0.0015033665778182393,0.0016551468293354
2018-06-19,-0.03448617607116944,-0.008109817847347253,-0.006026639982432205
2018-06-26,0.0,0.0015033665778182393,0.0033662628499036996
2018-07-03,0.0,0.0015033665778182393,0.0012739961719370459
2018-07-10,0.0,0.0015033665778182393,0.001740048033631964
