Date,obs,true_ar,true_ma
2022-12-06,-0.001766784911886532,0.002492983261811797,0.005886756700218425
2022-12-13,-0.007989390033477761,-0.0022563598093621384,0.003556236218739078
2022-12-20,-0.01798609636978199,-0.009886249067182528,-0.001815989669413055
2022-12-27,-0.04833654656129127,-0.033050936124682,-0.019319956542080435
2023-01-03,-0.028987536873252395,-0.018282991943697938,0.006505469358634615
2023-01-10,-0.04820210181787665,-0.03294832247684237,-0.02505716288164441
2023-01-17,-0.02289381986585326,-0.013632021476945085,0.014796214442162276
2023-02-07,-0.018289912750917736,-0.010118133976551038,-0.009905523812795634
2023-02-14,-0.023065272930995917,-0.013762881367787489,0.0040582655054091
2023-02-21,-0.07496303847345587,-0.053373348105143666,-0.04209547466692553
2023-02-28,-0.06685657501116893,-0.04718616840724699,-0.00407160253775459
2023-03-07,-0.06479463587837486,-0.04561241334129582,-0.0292726126736537
2023-03-14,-0.09900552377544969,-0.07172354207561149,-0.03558645628171217
2023-03-21,-0.11665245328609686,-0.08519239005185185,-0.04352833228517748
2023-03-28,-0.1148213241620546,-0.08379479848887139,-0.03667971262668121
2023-04-04,-0.18308230236126377,-0.1358943287510563,-0.08931419523655766
2023-04-11,-0.09075436326846464,-0.06542592376025026,0.012270985377111342
2023-04-18,-0.07257069283483553,-0.051547413474773096,-0.04617421287205485
2023-04-25,-0.05242579733985053,-0.03617201716259891,0.008899293583428319
2023-05-16,0.3041694465608007,0.2359958478617618,0.22019639939570892
