Date,obs,true_ar,true_ma
2007-10-31,0.0,0.0018747645953418118,0.0020440511670547696
2007-11-07,0.0,0.0018747645953418118,0.00204405364033412
2007-11-14,-0.3310325133253933,-0.08446729029149197,-0.06806078652615373
2007-11-21,0.0,0.0018747645953418118,0.016890596523054954
2007-11-28,0.0,0.0018747645953418118,-0.0011000927487170038
2007-12-05,0.0,0.0018747645953418118,0.0027099087940002644
2007-12-12,0.0,0.0018747645953418118,0.001903040778204768
2007-12-19,0.0,0.0018747645953418118,0.0020739162982313154
2007-12-26,0.0,0.0018747645953418118,0.0020377289134636146
2008-01-02,0.0,0.0018747645953418118,0.0020453925437842256
2008-01-09,0.0,0.0018747645953418118,0.002043769568538349
2008-01-16,0.0,0.0018747645953418118,0.0020441132762249845
2008-01-23,0.40123677199864183,0.10652795120384059,0.08701647801944297
2008-01-30,0.0,0.0018747645953418118,-0.015951092210136266
2008-02-20,0.0,0.0018747645953418118,0.005854998457000582
2008-02-27,0.0,0.0018747645953418118,0.0012369853376932819
2008-03-05,0.008438868645866293,0.004075845245954374,0.004002123399770913
2008-03-12,0.0,0.0018747645953418118,0.0016293803549083212
2008-03-19,0.0,0.0018747645953418118,0.002131871089133967
2008-03-26,0.0,0.0018747645953418118,0.0020254554624906484
2008-04-02,0.0,0.0018747645953418118,0.002047991769774685
2008-04-09,0.0,0.0018747645953418118,0.002043219114084719
2008-04-16,0.0,0.0018747645953418118,0.0020442298494304824
2008-04-23,0.0,0.0018747645953418118,0.002044015799642369
2008-04-30,0.0,0.0018747645953418118,0.0020440611303137297
2008-05-07,0.0,0.0018747645953418118,0.002044051530352038
2008-05-14,0.0,0.0018747645953418118,0.00204405356339637
2008-05-21,0.0,0.0018747645953418118,0.0020440531328457714
2008-05-28,0.0,0.0018747645953418118,0.0020440532240261823
2008-06-04,0.0,0.0018747645953418118,0.0020440532047163325
2008-06-11,0.0,0.0018747645953418118,0.002044053208805701
2008-06-18,0.0,0.0018747645953418118,0.00204405320793967
2008-06-25,-0.03419136474827944,-0.007043249717197438,-0.005196867385339149
2008-07-02,0.0,0.0018747645953418118,0.0035775085535150923
2008-07-09,0.0,0.0018747645953418118,0.0017193037144226059
2008-07-16,0.0,0.0018747645953418118,0.002112827453100894
2008-07-23,0.0,0.0018747645953418118,0.0020294884531987254
2008-07-30,0.0,0.0018747645953418118,0.0020471376779393237
2008-08-06,0.0,0.0018747645953418118,0.0020433999904903525
2008-08-13,0.0,0.0018747645953418118,0.0020441915440952006
2008-08-20,0.0,0.0018747645953418118,0.0020440239118044053
2008-08-27,0.0,0.0018747645953418118,0.0020440594123500985
2008-09-03,0.0,0.0018747645953418118,0.002044051894176013
2008-09-10,0.0,0.0018747645953418118,0.002044053486347076
2008-09-17,0.0,0.0018747645953418118,0.0020440531491629855
2008-09-24,0.0,0.0018747645953418118,0.002044053220570583
2008-10-15,0.0,0.0018747645953418118,0.002044053205448147
2008-10-22,0.0,0.0018747645953418118,0.00204405320865072
2008-10-29,0.0,0.0018747645953418118,0.0020440532079724913
2008-11-05,0.0,0.0018747645953418118,0.002044053208116124
2008-11-12,-0.29058483210974373,-0.07391746279423364,-0.05949492631091954
2008-11-19,0.0,0.0018747645953418118,0.015076550371640973
2008-11-26,0.0,0.0018747645953418118,-0.000715920773366842
2008-12-03,0.0,0.0018747645953418118,0.002628550275900046
2008-12-10,0.0,0.0018747645953418118,0.0019202705838443656
2008-12-17,0.0,0.0018747645953418118,0.0020702674338061717
2008-12-24,0.0,0.0018747645953418118,0.002038501656457446
2008-12-31,-0.09763846956391475,-0.023591936585962647,-0.018632284570163665
2009-01-07,0.0,0.0018747645953418118,0.006422811444802799
2009-01-14,0.0,0.0018747645953418118,0.0011167360061184347
2009-01-21,0.037740327982845656,0.01171844259968002,0.010232943893816876
2009-02-11,0.0,0.0018747645953418118,0.00030984026747223146
2009-02-18,0.0,0.0018747645953418118,0.0024113184017334364
2009-02-25,0.0,0.0018747645953418118,0.001966275145604029
2009-03-04,0.0,0.0018747645953418118,0.0020605247581016134
2009-03-11,0.0,0.0018747645953418118,0.0020405649242346735
2009-03-18,0.0,0.0018747645953418118,0.0020447919439267287
2009-03-25,0.0,0.0018747645953418118,0.0020438967613517567
2009-04-01,0.0,0.0018747645953418118,0.002044086339802039
2009-04-08,0.0,0.0018747645953418118,0.002044046191579971
2009-04-15,0.0,0.0018747645953418118,0.0020440546940217455
2009-04-22,0.0,0.0018747645953418118,0.0020440528934061166
2009-04-29,0.0,0.0018747645953418118,0.0020440532747338256
2009-05-06,0.024391453124160023,0.008236702168361192,0.007209584799149585
2009-05-13,0.0,0.0018747645953418118,0.0009501160590698551
2009-05-20,0.0,0.0018747645953418118,0.002275723165947832
2009-05-27,0.0,0.0018747645953418118,0.0019949910024410905
2009-06-03,0.0,0.0018747645953418118,0.0020544434202942113
2009-06-10,0.0,0.0018747645953418118,0.0020418528074323643
2009-06-17,0.0,0.0018747645953418118,0.002044519200792993
2009-06-24,0.0,0.0018747645953418118,0.0020439545218824736
2009-07-01,-0.024391453124160023,-0.0044871729776775685,-0.00312145749768116
2009-07-08,0.0,0.0018747645953418118,0.0031379859341035907
2009-07-15,0.0,0.0018747645953418118,0.0018123841869225913
2009-07-22,0.0,0.0018747645953418118,0.0020931152153725575
2009-07-29,0.0,0.0018747645953418118,0.002033663037897557
2009-08-05,0.0,0.0018747645953418118,0.002046253599853016
2009-08-12,0.0,0.0018747645953418118,0.002043587217273153
2009-08-19,0.0,0.0018747645953418118,0.002044151893900562
2009-08-26,0.0,0.0018747645953418118,0.0020440323087757752
2009-09-02,0.0,0.0018747645953418118,0.002044057634070601
2009-09-09,0.0,0.0018747645953418118,0.002044052270773459
2009-09-16,0.0,0.0018747645953418118,0.0020440534065926637
2009-09-23,0.0,0.0018747645953418118,0.0020440531660530794
2009-09-30,0.0,0.0018747645953418118,0.002044053216993662
2009-10-21,0.0,0.0018747645953418118,0.002044053206205654
2009-10-28,0.0,0.0018747645953418118,0.002044053208490298
2009-11-04,0.0,0.0018747645953418118,0.0020440532080064646
2009-11-11,0.0,0.0018747645953418118,0.002044053208108929
2009-11-18,0.0,0.0018747645953418118,0.0020440532080872294
2009-11-25,0.0,0.0018747645953418118,0.002044053208091825
2009-12-02,0.0,0.0018747645953418118,0.002044053208090852
2009-12-09,0.0,0.0018747645953418118,0.002044053208091058
2009-12-16,0.0,0.0018747645953418118,0.002044053208091014
2009-12-23,0.0,0.0018747645953418118,0.0020440532080910237
2009-12-30,0.0,0.0018747645953418118,0.0020440532080910215
2010-01-06,0.0,0.0018747645953418118,0.002044053208091022
2010-01-13,0.0,0.0018747645953418118,0.002044053208091022
2010-01-20,0.0,0.0018747645953418118,0.002044053208091022
2010-01-27,0.0,0.0018747645953418118,0.002044053208091022
2010-02-03,0.0,0.0018747645953418118,0.002044053208091022
2010-02-10,0.0,0.0018747645953418118,0.002044053208091022
2010-03-03,0.0,0.0018747645953418118,0.002044053208091022
2010-03-10,0.0,0.0018747645953418118,0.002044053208091022
2010-03-17,0.0,0.0018747645953418118,0.002044053208091022
2010-03-24,0.0,0.0018747645953418118,0.002044053208091022
2010-03-31,0.0,0.0018747645953418118,0.002044053208091022
2010-04-07,0.0,0.0018747645953418118,0.002044053208091022
2010-04-14,0.0,0.0018747645953418118,0.002044053208091022
2010-05-05,0.0,0.0018747645953418118,0.002044053208091022
2010-05-12,0.0,0.0018747645953418118,0.002044053208091022
2010-05-19,0.0,0.0018747645953418118,0.002044053208091022
2010-05-26,0.0,0.0018747645953418118,0.002044053208091022
2010-06-02,0.0,0.0018747645953418118,0.002044053208091022
2010-06-09,0.0,0.0018747645953418118,0.002044053208091022
2010-06-30,0.0,0.0018747645953418118,0.002044053208091022
2010-07-07,0.0,0.0018747645953418118,0.002044053208091022
2010-07-14,0.0,0.0018747645953418118,0.002044053208091022
2010-07-21,-0.037740327982845656,-0.007968913408996397,-0.00594845367506161
2010-07-28,0.0,0.0018747645953418118,0.003736676714338187
2010-08-04,0.0,0.0018747645953418118,0.0016855956708270235
2010-08-11,0.0,0.0018747645953418118,0.002119966017730691
2010-08-18,-0.025975486403261527,-0.004900330848343628,-0.0034730156318912814
2010-08-25,0.0,0.0018747645953418118,0.0032124376137175003
2010-09-01,0.0,0.0018747645953418118,0.0017966170859570957
2010-09-08,0.025975486403261527,0.00864986003902725,0.007597446619930639
2010-09-15,0.0,0.0018747645953418118,0.0008679761191701875
2010-10-20,0.0,0.0018747645953418118,0.002293118458202002
2010-10-27,0.0,0.0018747645953418118,0.0019913070918736175
2010-11-03,0.0,0.0018747645953418118,0.0020552235852302663
2010-11-10,0.0,0.0018747645953418118,0.002041687586991666
2010-11-17,0.0,0.0018747645953418118,0.0020445541905660053
2010-11-24,0.0,0.0018747645953418118,0.002043947111877935
2010-12-01,0.0,0.0018747645953418118,0.002044075676754086
2010-12-08,0.0,0.0018747645953418118,0.0020440484497607743
2010-12-15,0.0,0.0018747645953418118,0.0020440542157925787
2010-12-22,0.0,0.0018747645953418118,0.0020440529946837184
2010-12-29,0.0,0.0018747645953418118,0.0020440532532856304
2011-01-05,0.0,0.0018747645953418118,0.002044053198519875
2011-01-12,0.0,0.0018747645953418118,0.002044053210117964
2011-01-19,0.0,0.0018747645953418118,0.0020440532076617638
2011-01-26,0.0,0.0018747645953418118,0.0020440532081819284
2011-02-16,0.0,0.0018747645953418118,0.00204405320807177
2011-02-23,0.0,0.0018747645953418118,0.002044053208095099
2011-03-02,0.0,0.0018747645953418118,0.0020440532080901585
2011-03-09,0.0,0.0018747645953418118,0.0020440532080912045
2011-03-16,0.0,0.0018747645953418118,0.0020440532080909833
2011-03-23,0.0,0.0018747645953418118,0.00204405320809103
2011-03-30,0.0,0.0018747645953418118,0.00204405320809102
2011-04-06,0.0,0.0018747645953418118,0.0020440532080910224
2011-04-13,0.0,0.0018747645953418118,0.002044053208091022
2011-04-20,0.0,0.0018747645953418118,0.002044053208091022
2011-04-27,0.0,0.0018747645953418118,0.002044053208091022
2011-05-04,0.0,0.0018747645953418118,0.002044053208091022
2011-05-11,0.0,0.0018747645953418118,0.002044053208091022
2011-05-18,0.0,0.0018747645953418118,0.002044053208091022
2011-05-25,0.0,0.0018747645953418118,0.002044053208091022
2011-06-01,0.0,0.0018747645953418118,0.002044053208091022
2011-06-08,0.0,0.0018747645953418118,0.002044053208091022
2011-06-15,0.0,0.0018747645953418118,0.002044053208091022
2011-06-22,0.0,0.0018747645953418118,0.002044053208091022
2011-06-29,0.0,0.0018747645953418118,0.002044053208091022
2011-07-06,0.0,0.0018747645953418118,0.002044053208091022
2011-07-13,0.056089466651043196,0.016504384385580436,0.013922472719563985
2011-07-20,0.0,0.0018747645953418118,-0.00047151448251238565
2011-07-27,0.0,0.0018747645953418118,0.002576790816818823
2011-08-03,0.0,0.0018747645953418118,0.0019312320103895447
2011-08-10,0.0,0.0018747645953418118,0.0020679460634897466
2011-08-17,0.0,0.0018747645953418118,0.00203899326766551
2011-08-24,0.0,0.0018747645953418118,0.0020451247835340768
2011-08-31,0.0,0.0018747645953418118,0.002043826273812435
2011-09-07,0.0,0.0018747645953418118,0.0020441012673920555
2011-09-14,0.0,0.0018747645953418118,0.002044043030270244
2011-09-21,0.0,0.0018747645953418118,0.002044055363512211
2011-09-28,0.0,0.0018747645953418118,0.0020440527516239052
2011-10-19,0.0,0.0018747645953418118,0.0020440533047599374
2011-10-26,0.0,0.0018747645953418118,0.002044053187618837
2011-11-02,0.0,0.0018747645953418118,0.0020440532124265456
2011-11-09,0.0,0.0018747645953418118,0.0020440532071728606
2011-11-16,0.0,0.0018747645953418118,0.0020440532082854667
2011-11-23,0.0,0.0018747645953418118,0.002044053208049843
2011-11-30,0.0,0.0018747645953418118,0.002044053208099743
2011-12-07,0.0,0.0018747645953418118,0.002044053208089175
2011-12-14,0.0,0.0018747645953418118,0.002044053208091413
2011-12-21,0.0,0.0018747645953418118,0.002044053208090939
2011-12-28,0.0,0.0018747645953418118,0.0020440532080910393
2012-01-04,0.0,0.0018747645953418118,0.002044053208091018
2012-01-11,0.0,0.0018747645953418118,0.002044053208091023
2012-01-18,0.0,0.0018747645953418118,0.0020440532080910215
2012-02-08,0.0,0.0018747645953418118,0.002044053208091022
2012-02-15,0.0,0.0018747645953418118,0.002044053208091022
2012-02-22,0.0,0.0018747645953418118,0.002044053208091022
2012-02-29,0.0,0.0018747645953418118,0.002044053208091022
2012-03-07,0.0,0.0018747645953418118,0.002044053208091022
2012-03-14,0.0,0.0018747645953418118,0.002044053208091022
2012-03-21,0.0,0.0018747645953418118,0.002044053208091022
2012-03-28,0.0,0.0018747645953418118,0.002044053208091022
2012-04-18,0.0,0.0018747645953418118,0.002044053208091022
2012-04-25,0.0,0.0018747645953418118,0.002044053208091022
2012-05-02,0.0,0.0018747645953418118,0.002044053208091022
2012-05-09,0.0,0.0018747645953418118,0.002044053208091022
2012-05-16,0.0,0.0018747645953418118,0.002044053208091022
2012-05-23,0.0,0.0018747645953418118,0.002044053208091022
2012-05-30,0.0,0.0018747645953418118,0.002044053208091022
2012-06-06,0.0,0.0018747645953418118,0.002044053208091022
2012-06-13,0.0,0.0018747645953418118,0.002044053208091022
2012-06-20,0.0,0.0018747645953418118,0.002044053208091022
2012-06-27,0.0,0.0018747645953418118,0.002044053208091022
2012-07-04,0.0,0.0018747645953418118,0.002044053208091022
2012-07-11,0.0,0.0018747645953418118,0.002044053208091022
2012-07-18,0.0,0.0018747645953418118,0.002044053208091022
2012-07-25,0.0,0.0018747645953418118,0.002044053208091022
2012-08-01,0.0,0.0018747645953418118,0.002044053208091022
2012-08-08,0.0,0.0018747645953418118,0.002044053208091022
2012-08-15,0.0,0.0018747645953418118,0.002044053208091022
2012-08-22,0.0,0.0018747645953418118,0.002044053208091022
2012-08-29,0.0,0.0018747645953418118,0.002044053208091022
2012-09-05,0.0,0.0018747645953418118,0.002044053208091022
2012-09-12,0.0,0.0018747645953418118,0.002044053208091022
2012-09-19,0.0,0.0018747645953418118,0.002044053208091022
2012-09-26,0.0,0.0018747645953418118,0.002044053208091022
2012-10-17,0.0,0.0018747645953418118,0.002044053208091022
2012-10-24,0.0,0.0018747645953418118,0.002044053208091022
2012-10-31,0.0,0.0018747645953418118,0.002044053208091022
2012-11-07,0.0,0.0018747645953418118,0.002044053208091022
2012-11-14,0.0,0.0018747645953418118,0.002044053208091022
2012-11-21,0.0,0.0018747645953418118,0.002044053208091022
2012-11-28,0.0,0.0018747645953418118,0.002044053208091022
2014-12-03,0.0,0.0018747645953418118,0.002044053208091022
2014-12-10,0.011834457647003305,0.004961504871844696,0.0045503108178565075
2014-12-17,0.0,0.0018747645953418118,0.0015132872538017733
2014-12-24,0.0,0.0018747645953418118,0.0021564568561178252
2014-12-31,0.0,0.0018747645953418118,0.0020202487798159406
2015-01-07,0.0,0.0018747645953418118,0.002049094421747792
2015-01-14,0.0,0.0018747645953418118,0.0020429855985336937
2015-01-21,0.0,0.0018747645953418118,0.002044279302489018
2015-02-11,0.0,0.0018747645953418118,0.002044005326656789
2015-03-04,0.0,0.0018747645953418118,0.0020440633482438275
2015-03-11,0.0,0.0018747645953418118,0.0020440510606470163
2015-03-18,0.0,0.0018747645953418118,0.00204405366286876
2015-03-25,0.0,0.0018747645953418118,0.0020440531117798767
2015-04-01,0.0,0.0018747645953418118,0.0020440532284874396
2015-04-08,0.0,0.0018747645953418118,0.002044053203771544
2015-04-15,0.03468555798789019,0.010921677605445644,0.00938963221643282
2015-04-22,0.0,0.0018747645953418118,0.0004884336911753513
2015-04-29,0.0,0.0018747645953418118,0.0023734965479095434
2015-05-06,0.0,0.0018747645953418118,0.0019742849177278553
2015-05-13,0.0,0.0018747645953418118,0.002058828478226641
2015-05-20,0.0,0.0018747645953418118,0.0020409241561041643
2015-05-27,0.0,0.0018747645953418118,0.002044715867131878
2015-06-03,0.0,0.0018747645953418118,0.0020439128726136083
2015-06-10,0.0,0.0018747645953418118,0.0020440829278186748
2015-06-17,0.055262678675049415,0.01628873616394228,0.0137473723302094
2015-06-24,0.0,0.0018747645953418118,-0.0004344323705658404
2015-07-01,0.0,0.0018747645953418118,0.0025689377044900348
2015-07-08,0.0,0.0018747645953418118,0.0019328951134333374
2015-07-15,0.0,0.0018747645953418118,0.0020675938576866877
2015-07-22,0.0,0.0018747645953418118,0.002039067856506034
2015-07-29,0.0,0.0018747645953418118,0.0020451089873856814
2015-08-05,0.0,0.0018747645953418118,0.0020438296190622386
2015-08-12,0.0,0.0018747645953418118,0.002044100558947442
2015-08-19,0.0,0.0018747645953418118,0.0020440431803020204
2015-08-26,0.04211148535012654,0.012858556317010767,0.010962269732887163
2015-09-02,0.0,0.0018747645953418118,0.0001553863424432842
2015-09-09,0.0,0.0018747645953418118,0.002444028081932425
2015-09-16,0.0,0.0018747645953418118,0.0019593480106767707
2015-09-23,0.0,0.0018747645953418118,0.0020619917610808086
2015-09-30,0.0,0.0018747645953418118,0.002040254247777009
2015-10-21,0.0,0.0018747645953418118,0.0020448577378362953
2015-10-28,0.0,0.0018747645953418118,0.002043882827761266
2015-11-04,0.0,0.0018747645953418118,0.002044089290606228
2015-11-11,0.0,0.0018747645953418118,0.0020440455666695884
2015-11-18,0.09440968447107423,0.02649931303188009,0.022037788142997308
2015-11-25,0.08626034428440654,0.024373749078598263,0.016077750307644748
2015-12-02,0.1529693447814271,0.04177322481135778,0.03146733010482014
2015-12-09,0.1326444746062947,0.03647195987336041,0.02390385616359136
2015-12-16,0.06025919151819714,0.017591959167060925,0.010176133499913266
2015-12-23,0.0,0.0018747645953418118,0.00032187136228718945
2015-12-30,0.08944506035192745,0.02520440745332589,0.021351114108955755
2016-01-06,0.0,0.0018747645953418118,-0.0020447246428526356
2016-01-13,0.10161017641078196,0.028377392209134003,0.02442858626945894
2016-01-20,0.04717856027509093,0.014180183781612486,0.007294840462956129
2016-01-27,0.045052663940943205,0.013625693661826957,0.010473147240354523
2016-02-03,0.04311012365372768,0.013119027659705943,0.009388673214847851
2016-02-24,0.0,0.0018747645953418118,0.0004886367849792077
2016-03-02,0.0778603217722722,0.02218280052944345,0.018862424114824063
2016-03-09,0.03676884778708889,0.011465054811450734,0.006269091312182204
2016-03-16,0.08971529932203026,0.025274892940551255,0.020148864102619308
2016-03-23,0.0,0.0018747645953418118,-0.0017901165892267646
2016-03-30,0.0,0.0018747645953418118,0.002856039487335003
2016-04-06,0.0,0.0018747645953418118,0.0018720937611876227
2016-04-13,0.032470385030784144,0.010343901775739527,0.008956928025679859
2016-04-20,0.03144913268250349,0.010077532090711395,0.0072402510249535475
2016-04-27,0.0,0.0018747645953418118,0.0009436216793461312
2016-05-04,0.0,0.0018747645953418118,0.0022770985216327977
2016-05-11,0.0,0.0018747645953418118,0.0019946997347079676
2016-05-18,0.0,0.0018747645953418118,0.0020545051038959776
2016-05-25,-0.01246122043781206,-0.001375452031992631,-0.0005971513679838441
2016-06-01,0.0,0.0018747645953418118,0.0026033977311086223
2016-06-08,0.0,0.0018747645953418118,0.0019255972966240116
2017-09-20,0.02127739844728538,0.007424474157492004,0.006575188001381328
2017-09-27,0.0,0.0018747645953418118,0.0010844662633160257
2017-10-18,0.0,0.0018747645953418118,0.0022472709772790277
2017-10-25,0.03448617607116944,0.010869673516107074,0.009304371145125574
2017-11-01,0.006756782462879585,0.0036371125786496894,0.001937416330294825
2017-11-08,0.0,0.0018747645953418118,0.0020666363711247773
2017-11-15,0.0,0.0018747645953418118,0.0020392706294639178
2017-11-22,0.0,0.0018747645953418118,0.0020450660448796615
2017-11-29,0.0,0.0018747645953418118,0.002043838713267119
2017-12-06,0.0,0.0018747645953418118,0.002044098633010414
2017-12-13,0.0,0.0018747645953418118,0.002044043588169831
2017-12-20,0.0,0.0018747645953418118,0.002044055245362303
2017-12-27,0.0,0.0018747645953418118,0.0020440527766452552
2018-01-03,0.0,0.0018747645953418118,0.0020440532994610086
2018-01-10,0.0,0.0018747645953418118,0.0020440531887410246
2018-01-17,0.0,0.0018747645953418118,0.002044053212188893
2018-01-24,0.0,0.0018747645953418118,0.00204405320722319
2018-01-31,0.0,0.0018747645953418118,0.002044053208274808
2018-02-07,-0.006756782462879585,0.00011241661203393394,0.0006131268428367083
2018-02-14,0.0,0.0018747645953418118,0.0023470894940707853
2018-03-07,0.0,0.0018747645953418118,0.00197987730578728
2018-03-14,0.0,0.0018747645953418118,0.002057644142995677
2018-03-21,0.0,0.0018747645953418118,0.002041174970233012
2018-03-28,0.0,0.0018747645953418118,0.0020446627506445986
2018-04-04,0.0,0.0018747645953418118,0.0020439241214265593
2018-04-11,0.0,0.0018747645953418118,0.0020440805455867296
2018-04-18,0.0,0.0018747645953418118,0.0020440474186574293
2018-04-25,0.0,0.0018747645953418118,0.002044054434155826
2018-05-02,0.0,0.0018747645953418118,0.002044052948439559
2018-05-09,0.0,0.0018747645953418118,0.002044053263079047
2018-05-16,0.0,0.0018747645953418118,0.002044053196445862
2018-05-23,0.0,0.0018747645953418118,0.0020440532105571907
2018-05-30,0.0,0.0018747645953418118,0.0020440532075687457
2018-06-06,0.0,0.0018747645953418118,0.0020440532082016275
2018-06-13,0.0,0.0018747645953418118,0.0020440532080675984
2018-06-20,-0.03448617607116944,-0.0071201443254234505,-0.005259301435449235
2018-06-27,0.0,0.0018747645953418118,0.00359073060541339
2018-07-04,0.0,0.0018747645953418118,0.001716503597241468
